"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2024-02-10","537 ","0","1","00","0","323","1","0","5","2","3","334",
"2024-02-10","537 ","0","2","00","0","3630","3","1","2","3","101","3740",
"2024-02-10","537 ","1","1","00","0","280","1","0","3","0","28","312",
"2024-02-10","537 ","1","2","00","0","4510","1","2","2","3","102","4620",
"2024-02-10","538 ","0","1","00","0","341","1","0","0","0","0","342",
"2024-02-10","538 ","0","2","00","0","5198","8","16","4","4","138","5368",
"2024-02-10","538 ","1","1","00","0","342","1","0","2","0","31","376",
"2024-02-10","538 ","1","2","00","0","4628","6","15","4","4","116","4773",
"2024-02-10","539 ","0","1","00","0","183","0","0","0","0","4","187",
"2024-02-10","539 ","0","2","00","0","3346","3","4","1","7","69","3430",
"2024-02-10","539 ","1","1","00","0","211","0","1","0","0","25","237",
"2024-02-10","539 ","1","2","00","0","2506","2","3","1","5","63","2580",
"2024-02-10","540 ","0","1","00","0","389","8","5","9","0","4","415",
"2024-02-10","540 ","0","2","00","0","8408","32","53","37","37","289","8856",
"2024-02-10","540 ","1","1","00","0","1034","5","1","8","0","9","1057",
"2024-02-10","540 ","1","2","00","0","14087","32","58","28","47","423","14675",
"2024-02-10","541 ","0","1","00","0","719","2","2","2","2","4","731",
"2024-02-10","541 ","0","2","00","0","8788","35","66","12","51","305","9257",
"2024-02-10","541 ","1","1","00","0","490","2","2","3","0","5","502",
"2024-02-10","541 ","1","2","00","0","6985","34","72","15","30","354","7490",
"2024-02-10","542 ","0","1","00","0","566","3","8","39","3","3","622",
"2024-02-10","542 ","0","2","00","0","10385","46","125","237","86","301","11180",
"2024-02-10","542 ","1","1","00","0","716","7","20","20","0","58","821",
"2024-02-10","542 ","1","2","00","0","10592","53","111","216","90","283","11345",
"2024-02-10","543 ","0","1","00","0","703","3","6","7","0","2","721",
"2024-02-10","543 ","0","2","00","0","11759","67","52","33","69","328","12308",
"2024-02-10","543 ","1","1","00","0","788","3","7","3","1","105","907",
"2024-02-10","543 ","1","2","00","0","13056","53","51","35","64","359","13618",
"2024-02-10","544 ","0","1","00","0","1172","1","2","2","4","8","1189",
"2024-02-10","544 ","0","2","00","0","10040","21","21","2","35","158","10277",
"2024-02-10","544 ","1","1","00","0","986","4","1","1","1","58","1051",
"2024-02-10","544 ","1","2","00","0","9827","17","29","1","40","156","10070",
"2024-02-10","545 ","0","1","00","0","611","2","1","0","0","0","614",
"2024-02-10","545 ","0","2","00","0","5617","7","111","3","0","95","5833",
"2024-02-10","545 ","1","1","00","0","643","4","0","1","0","36","684",
"2024-02-10","545 ","1","2","00","0","5639","6","109","2","0","111","5867",
"2024-02-10","546 ","0","1","00","0","247","5","0","0","0","0","252",
"2024-02-10","546 ","0","2","00","0","2926","3","35","1","0","49","3014",
"2024-02-10","546 ","1","1","00","0","296","1","1","0","0","21","319",
"2024-02-10","546 ","1","2","00","0","2736","7","38","1","1","52","2835",
"2024-02-10","547 ","0","1","00","0","107","0","0","0","0","1","108",
"2024-02-10","547 ","0","2","00","0","2419","3","10","0","0","27","2459",
"2024-02-10","547 ","1","1","00","0","130","0","0","0","0","8","138",
"2024-02-10","547 ","1","2","00","0","1661","2","6","0","0","21","1690",
"2024-02-10","548 ","0","1","00","0","313","1","0","1","0","0","315",
"2024-02-10","548 ","0","2","00","0","6019","4","4","4","0","97","6128",
"2024-02-10","548 ","1","1","00","0","415","1","0","2","0","38","456",
"2024-02-10","548 ","1","2","00","0","5107","8","6","3","2","89","5215",
"2024-02-10","549 ","0","1","00","0","418","0","0","1","0","0","419",
"2024-02-10","549 ","0","2","00","0","5775","9","26","1","2","118","5931",
"2024-02-10","549 ","1","1","00","0","334","1","0","0","0","31","366",
"2024-02-10","549 ","1","2","00","0","4853","4","22","1","3","88","4971",
"2024-02-10","550 ","0","1","00","0","127","0","0","0","0","1","128",
"2024-02-10","550 ","0","2","00","0","2501","4","2","0","0","37","2544",
"2024-02-10","550 ","1","1","00","0","148","1","0","0","0","9","158",
"2024-02-10","550 ","1","2","00","0","2164","5","1","0","0","38","2208",
"2024-02-10","551 ","0","1","00","0","151","0","0","0","0","0","151",
"2024-02-10","551 ","0","2","00","0","2651","2","1","2","0","62","2718",
"2024-02-10","551 ","1","1","00","0","184","0","0","1","0","18","203",
"2024-02-10","551 ","1","2","00","0","2579","1","1","1","0","49","2631",
"2024-02-10","552 ","0","1","00","0","561","1","2","2","3","2","571",
"2024-02-10","552 ","0","2","00","0","7638","25","71","30","17","122","7903",
"2024-02-10","552 ","1","1","00","0","483","0","3","6","0","33","525",
"2024-02-10","552 ","1","2","00","0","7964","23","68","26","7","109","8197",
"2024-02-10","553 ","0","1","00","0","2005","0","3","9","2","0","2019",
"2024-02-10","553 ","0","2","00","0","27766","52","152","40","12","492","28514",
"2024-02-10","553 ","1","1","00","0","2122","5","3","7","2","199","2338",
"2024-02-10","553 ","1","2","00","0","28607","47","153","31","18","515","29371",
"2024-02-10","554 ","0","1","00","0","820","3","0","1","0","5","829",
"2024-02-10","554 ","0","2","00","0","9488","11","34","0","1","274","9808",
"2024-02-10","554 ","1","1","00","0","715","7","1","0","0","15","738",
"2024-02-10","554 ","1","2","00","0","8848","14","50","0","2","263","9177",
"2024-02-10","555 ","0","1","00","0","577","0","2","2","0","6","587",
"2024-02-10","555 ","0","2","00","0","11397","39","21","9","29","283","11778",
"2024-02-10","555 ","1","1","00","0","1061","7","3","5","0","83","1159",
"2024-02-10","555 ","1","2","00","0","9294","31","25","11","37","291","9689",
"2024-02-10","556 ","0","1","00","0","892","1","1","0","2","5","901",
"2024-02-10","556 ","0","2","00","0","17029","17","112","8","62","284","17512",
"2024-02-10","556 ","1","1","00","0","1185","3","5","0","2","71","1266",
"2024-02-10","556 ","1","2","00","0","14618","18","89","7","63","232","15027",
"2024-02-10","557 ","0","1","00","0","301","0","0","1","0","1","303",
"2024-02-10","557 ","0","2","00","0","5029","8","3","1","3","91","5135",
"2024-02-10","557 ","1","1","00","0","357","1","0","0","0","24","382",
"2024-02-10","557 ","1","2","00","0","4418","11","2","1","0","96","4528",
"2024-02-10","558 ","0","1","00","0","324","1","0","1","0","0","326",
"2024-02-10","558 ","0","2","00","0","5746","9","11","5","4","86","5861",
"2024-02-10","558 ","1","1","00","0","363","4","0","1","1","30","399",
"2024-02-10","558 ","1","2","00","0","4859","6","12","3","5","89","4974",
"2024-02-10","559 ","0","1","00","0","305","2","1","0","0","1","309",
"2024-02-10","559 ","0","2","00","0","4004","5","2","2","6","77","4096",
"2024-02-10","559 ","1","1","00","0","293","0","0","0","0","22","315",
"2024-02-10","559 ","1","2","00","0","3497","9","2","3","6","65","3582",
"2024-02-10","560 ","0","1","00","0","2179","5","5","4","1","6","2200",
"2024-02-10","560 ","0","2","00","0","13319","17","111","14","13","353","13827",
"2024-02-10","560 ","1","1","00","0","394","4","1","0","0","10","409",
"2024-02-10","560 ","1","2","00","0","4802","14","26","8","2","117","4969",
"2024-02-10","561 ","0","1","00","0","198","0","0","0","0","2","200",
"2024-02-10","561 ","0","2","00","0","3959","10","74","3","1","105","4152",
"2024-02-10","561 ","1","1","00","0","442","3","0","0","0","15","460",
"2024-02-10","561 ","1","2","00","0","7223","17","108","7","1","187","7543",
"2024-02-10","562 ","0","1","00","0","252","1","1","0","0","1","255",
"2024-02-10","562 ","0","2","00","0","4332","9","14","9","11","102","4477",
"2024-02-10","562 ","1","1","00","0","508","0","2","1","0","15","526",
"2024-02-10","562 ","1","2","00","0","6734","3","18","2","10","125","6892",
"2024-02-10","563 ","0","1","00","0","175","1","0","0","0","1","177",
"2024-02-10","563 ","0","2","00","0","2569","1","15","1","0","51","2637",
"2024-02-10","563 ","1","1","00","0","98","0","0","1","0","0","99",
"2024-02-10","563 ","1","2","00","0","1866","3","5","2","1","41","1918",
"2024-02-10","564 ","0","1","00","0","227","3","0","4","6","1","241",
"2024-02-10","564 ","0","2","00","0","5102","8","28","8","8","90","5244",
"2024-02-10","564 ","1","1","00","0","251","0","1","2","1","8","263",
"2024-02-10","564 ","1","2","00","0","3120","8","19","5","2","51","3205",
"2024-02-10","565 ","0","1","00","0","223","1","1","1","0","1","227",
"2024-02-10","565 ","0","2","00","0","4545","12","27","3","6","69","4662",
"2024-02-10","565 ","1","1","00","0","591","0","0","0","2","6","599",
"2024-02-10","565 ","1","2","00","0","8010","5","34","6","4","133","8192",
"2024-02-10","566 ","0","1","00","0","318","0","0","0","0","2","320",
"2024-02-10","566 ","0","2","00","0","7822","8","62","8","2","142","8044",
"2024-02-10","566 ","1","1","00","0","393","1","0","2","0","5","401",
"2024-02-10","566 ","1","2","00","0","5548","6","55","6","2","115","5732",
"2024-02-10","567 ","0","1","00","0","308","1","1","0","0","0","310",
"2024-02-10","567 ","0","2","00","0","4271","8","26","0","8","85","4398",
"2024-02-10","567 ","1","1","00","0","378","0","0","1","0","28","407",
"2024-02-10","567 ","1","2","00","0","4559","14","25","1","4","86","4689",
"2024-02-10","568 ","0","1","00","0","71","0","0","0","0","0","71",
"2024-02-10","568 ","0","2","00","0","1248","31","1","3","1","27","1311",
"2024-02-10","568 ","1","1","00","0","83","0","0","0","0","7","90",
"2024-02-10","568 ","1","2","00","0","1205","34","1","3","1","21","1265",
"2024-02-10","569 ","0","1","00","0","1214","1","1","1","2","1","1220",
"2024-02-10","569 ","0","2","00","0","16813","38","101","5","7","282","17246",
"2024-02-10","569 ","1","1","00","0","1088","3","3","3","0","111","1208",
"2024-02-10","569 ","1","2","00","0","14073","40","19","8","6","230","14376",
"2024-02-10","570 ","0","1","00","0","359","0","0","0","0","4","363",
"2024-02-10","570 ","0","2","00","0","6900","9","12","8","4","116","7049",
"2024-02-10","570 ","1","1","00","0","601","0","1","0","0","53","655",
"2024-02-10","570 ","1","2","00","0","9309","11","15","2","2","145","9484",
"2024-02-10","571 ","0","1","00","0","268","2","0","0","1","1","272",
"2024-02-10","571 ","0","2","00","0","4031","7","16","0","2","88","4144",
"2024-02-10","571 ","1","1","00","0","551","3","1","1","0","4","560",
"2024-02-10","571 ","1","2","00","0","7086","8","58","4","6","198","7360",
"2024-02-10","572 ","0","1","00","0","247","0","1","0","0","2","250",
"2024-02-10","572 ","0","2","00","0","4053","3","15","1","1","107","4180",
"2024-02-10","572 ","1","1","00","0","484","0","2","0","0","5","491",
"2024-02-10","572 ","1","2","00","0","8224","6","35","1","8","187","8461",
"2024-02-10","573 ","0","1","00","0","899","3","2","5","1","1","911",
"2024-02-10","573 ","0","2","00","0","10885","18","8","2","6","203","11122",
"2024-02-10","573 ","1","1","00","0","902","2","1","1","1","16","923",
"2024-02-10","573 ","1","2","00","0","10152","15","10","1","5","198","10381",
"2024-02-10","574 ","0","1","00","0","246","3","1","1","0","2","253",
"2024-02-10","574 ","0","2","00","0","4371","3","4","2","3","82","4465",
"2024-02-10","574 ","1","1","00","0","476","4","2","0","0","7","489",
"2024-02-10","574 ","1","2","00","0","5363","4","6","2","3","120","5498",
"2024-02-10","575 ","0","1","00","0","268","0","0","0","0","0","268",
"2024-02-10","575 ","0","2","00","0","4318","6","2","3","3","76","4408",
"2024-02-10","575 ","1","1","00","0","955","3","1","2","0","17","978",
"2024-02-10","575 ","1","2","00","0","9245","4","3","4","5","172","9433",
"2024-02-10","576 ","0","1","00","0","185","0","0","0","0","0","185",
"2024-02-10","576 ","0","2","00","0","2489","2","3","0","1","46","2541",
"2024-02-10","576 ","1","1","00","0","293","0","0","0","0","2","295",
"2024-02-10","576 ","1","2","00","0","3801","5","3","0","0","76","3885",
"2024-02-10","577 ","0","1","00","0","526","4","1","0","0","1","532",
"2024-02-10","577 ","0","2","00","0","9797","13","50","7","7","215","10089",
"2024-02-10","577 ","1","1","00","0","714","3","2","0","1","8","728",
"2024-02-10","577 ","1","2","00","0","9936","20","55","7","9","193","10220",
"2024-02-10","578 ","0","1","00","0","586","5","4","3","1","1","600",
"2024-02-10","578 ","0","2","00","0","8836","39","22","9","9","174","9089",
"2024-02-10","578 ","1","1","00","0","1038","4","0","0","0","12","1054",
"2024-02-10","578 ","1","2","00","0","12721","34","16","9","18","281","13079",
"2024-02-10","579 ","0","1","00","0","999","1","3","0","0","3","1006",
"2024-02-10","579 ","0","2","00","0","13600","18","29","3","3","296","13949",
"2024-02-10","579 ","1","1","00","0","1051","1","0","4","0","13","1069",
"2024-02-10","579 ","1","2","00","0","14739","6","25","1","2","295","15068",
"2024-02-10","580 ","0","1","00","0","384","1","1","0","0","2","388",
"2024-02-10","580 ","0","2","00","0","9624","19","9","1","1","217","9871",
"2024-02-10","580 ","1","1","00","0","728","7","1","2","0","61","799",
"2024-02-10","580 ","1","2","00","0","9938","28","15","0","4","196","10181",
"2024-02-10","581 ","0","1","00","0","196","0","0","1","0","2","199",
"2024-02-10","581 ","0","2","00","0","3078","6","4","1","9","86","3184",
"2024-02-10","581 ","1","1","00","0","176","3","0","1","1","6","187",
"2024-02-10","581 ","1","2","00","0","2777","5","2","1","8","95","2888",
"2024-02-10","582 ","0","1","00","0","251","39","9","1","0","0","300",
"2024-02-10","582 ","0","2","00","0","5220","10","32","0","4","171","5437",
"2024-02-10","582 ","1","1","00","0","356","0","0","1","0","16","373",
"2024-02-10","582 ","1","2","00","0","5138","8","99","0","4","159","5408",
"2024-02-10","583 ","0","1","00","0","556","2","1","1","0","17","577",
"2024-02-10","583 ","0","2","00","0","9795","11","133","0","25","326","10290",
"2024-02-10","583 ","1","1","00","0","611","1","1","1","0","98","712",
"2024-02-10","583 ","1","2","00","0","8861","15","81","0","17","305","9279",
"2024-02-10","584 ","0","1","00","0","299","0","1","1","1","1","303",
"2024-02-10","584 ","0","2","00","0","4551","5","4","2","2","127","4691",
"2024-02-10","584 ","1","1","00","0","379","4","2","0","0","13","398",
"2024-02-10","584 ","1","2","00","0","4984","13","6","4","5","144","5156",
"2024-02-10","585 ","0","1","00","0","330","0","0","1","0","2","333",
"2024-02-10","585 ","0","2","00","0","4260","14","21","0","0","114","4409",
"2024-02-10","585 ","1","1","00","0","268","2","0","0","0","1","271",
"2024-02-10","585 ","1","2","00","0","4314","6","18","0","0","96","4434",
"2024-02-10","586 ","0","1","00","0","150","8","1","0","0","2","161",
"2024-02-10","586 ","0","2","00","0","1933","8","3","0","0","39","1983",
"2024-02-10","586 ","1","1","00","0","169","0","1","0","0","18","188",
"2024-02-10","586 ","1","2","00","0","1556","7","2","1","0","30","1596",
"2024-02-10","587 ","0","1","00","0","487","0","0","0","0","1","488",
"2024-02-10","587 ","0","2","00","0","7166","6","18","3","12","99","7304",
"2024-02-10","587 ","1","1","00","0","805","2","1","0","0","63","871",
"2024-02-10","587 ","1","2","00","0","6830","9","26","2","9","99","6975",
"2024-02-10","588 ","0","1","00","0","261","1","1","0","0","0","263",
"2024-02-10","588 ","0","2","00","0","3694","13","7","1","2","43","3760",
"2024-02-10","588 ","1","1","00","0","407","0","1","0","0","33","441",
"2024-02-10","588 ","1","2","00","0","4430","3","12","0","4","55","4504",
"2024-02-10","589 ","0","1","00","0","803","1","2","1","1","3","811",
"2024-02-10","589 ","0","2","00","0","9046","13","18","2","37","124","9240",
"2024-02-10","589 ","1","1","00","0","636","2","2","2","1","47","690",
"2024-02-10","589 ","1","2","00","0","6626","4","8","2","32","89","6761",
"2024-02-10","590 ","0","1","00","0","514","1","0","2","0","3","520",
"2024-02-10","590 ","0","2","00","0","7334","9","15","0","3","128","7489",
"2024-02-10","590 ","1","1","00","0","718","1","0","2","2","45","768",
"2024-02-10","590 ","1","2","00","0","7026","13","15","0","2","121","7177",
"2024-02-10","591 ","0","1","00","0","268","2","0","0","0","0","270",
"2024-02-10","591 ","0","2","00","0","4639","1","6","6","23","97","4772",
"2024-02-10","591 ","1","1","00","0","229","1","2","0","0","6","238",
"2024-02-10","591 ","1","2","00","0","2521","2","4","6","24","54","2611",
"2024-02-10","592 ","0","1","00","0","283","0","2","0","0","1","286",
"2024-02-10","592 ","0","2","00","0","4975","3","3","1","4","100","5086",
"2024-02-10","592 ","1","1","00","0","306","1","1","2","0","2","312",
"2024-02-10","592 ","1","2","00","0","4030","2","4","1","7","78","4122",
"2024-02-10","593 ","0","1","00","0","269","3","0","0","0","0","272",
"2024-02-10","593 ","0","2","00","0","4840","4","2","1","1","108","4956",
"2024-02-10","593 ","1","1","00","0","336","0","0","0","0","4","340",
"2024-02-10","593 ","1","2","00","0","4504","5","1","2","0","96","4608",
"2024-02-10","594 ","0","1","00","0","188","0","1","0","0","0","189",
"2024-02-10","594 ","0","2","00","0","3431","5","12","4","0","69","3521",
"2024-02-10","594 ","1","1","00","0","229","0","0","0","0","4","233",
"2024-02-10","594 ","1","2","00","0","3173","4","12","4","1","62","3256",
"2024-02-10","595 ","0","1","00","0","413","0","0","0","0","2","415",
"2024-02-10","595 ","0","2","00","0","6816","6","20","6","5","144","6997",
"2024-02-10","595 ","1","1","00","0","823","6","0","1","0","7","837",
"2024-02-10","595 ","1","2","00","0","9841","3","26","2","11","203","10086",
"2024-02-10","596 ","1","1","00","0","236","2","0","0","0","17","255",
"2024-02-10","596 ","1","2","00","0","691","2","2","2","4","19","720",
"2024-02-10","597 ","0","1","00","0","298","0","0","1","0","0","299",
"2024-02-10","597 ","0","2","00","0","6399","28","33","7","6","201","6674",
"2024-02-10","597 ","1","1","00","0","498","2","0","2","0","18","520",
"2024-02-10","597 ","1","2","00","0","7073","27","31","12","8","223","7374",
"2024-02-10","598 ","0","1","00","0","530","3","1","1","0","1","536",
"2024-02-10","598 ","0","2","00","0","11654","29","43","6","5","316","12053",
"2024-02-10","598 ","1","1","00","0","698","5","1","2","0","25","731",
"2024-02-10","598 ","1","2","00","0","10329","24","48","14","2","272","10689",
"2024-02-10","599 ","0","2","00","0","4190","5","8","0","0","98","4301",
"2024-02-10","599 ","1","2","00","0","2748","5","0","0","0","70","2823",
"2024-02-10","601 ","0","1","01","0","469","3","1","3","6","1","483",
"2024-02-10","601 ","0","2","01","0","5424","12","66","9","10","104","5625",
"2024-02-10","601 ","1","1","01","0","822","1","1","0","2","78","904",
"2024-02-10","601 ","1","2","01","0","12623","18","119","9","11","290","13070",
"2024-02-10","602 ","0","2","01","0","41516","64","402","57","114","769","42922",
"2024-02-10","602 ","1","2","01","0","41516","64","402","57","114","769","42922",
"2024-02-10","603 ","0","1","01","0","893","6","5","1","0","4","909",
"2024-02-10","603 ","0","2","01","0","15602","17","105","5","14","321","16064",
"2024-02-10","603 ","1","1","01","0","344","2","1","2","1","35","385",
"2024-02-10","603 ","1","2","01","0","5884","8","59","5","10","119","6085",
"2024-02-10","604 ","0","1","01","0","213","4","0","0","4","3","224",
"2024-02-10","604 ","0","2","01","0","2547","12","16","5","32","47","2659",
"2024-02-10","604 ","1","1","01","0","280","2","0","0","2","25","309",
"2024-02-10","604 ","1","2","01","0","3494","8","8","7","27","62","3606",
"2024-02-10","605 ","0","1","01","0","112","0","0","0","0","1","113",
"2024-02-10","605 ","0","2","01","0","1266","1","2","0","12","23","1304",
"2024-02-10","605 ","1","1","01","0","107","0","0","0","0","13","120",
"2024-02-10","605 ","1","2","01","0","1184","1","4","1","10","22","1222",
"2024-02-10","606 ","0","1","01","0","537","0","0","0","0","0","537",
"2024-02-10","606 ","0","2","01","0","6204","8","24","5","10","141","6392",
"2024-02-10","606 ","1","1","01","0","521","0","0","1","0","38","560",
"2024-02-10","606 ","1","2","01","0","5553","7","16","7","6","117","5706",
"2024-02-10","607 ","0","1","01","0","606","0","0","1","0","1","608",
"2024-02-10","607 ","0","2","01","0","7919","9","8","12","52","146","8146",
"2024-02-10","607 ","1","1","01","0","741","5","1","1","1","50","799",
"2024-02-10","607 ","1","2","01","0","7239","8","21","6","42","136","7452",
"2024-02-10","608 ","0","2","01","0","37246","32","306","53","84","661","38382",
"2024-02-10","608 ","1","2","01","0","37246","32","306","53","84","661","38382",
"2024-02-10","612 ","0","2","01","0","32110","45","454","82","106","629","33426",
"2024-02-10","612 ","1","2","01","0","32110","45","454","82","106","629","33426",
"2024-02-10","613 ","0","1","01","0","1200","3","2","2","1","9","1217",
"2024-02-10","613 ","0","2","01","0","21668","46","85","15","38","469","22321",
"2024-02-10","613 ","1","1","01","0","1128","5","2","5","1","90","1231",
"2024-02-10","613 ","1","2","01","0","12524","27","52","7","31","287","12928",
"2024-02-10","618 ","0","2","01","0","37687","24","184","25","67","596","38583",
"2024-02-10","618 ","1","2","01","0","37687","24","184","25","67","596","38583",
"2024-02-10","621 ","0","1","02","0","2437","4","5","5","2","10","2463",
"2024-02-10","621 ","0","2","02","0","20128","39","246","151","17","496","21077",
"2024-02-10","621 ","1","1","02","0","2213","5","5","4","3","175","2405",
"2024-02-10","621 ","1","2","02","0","19051","38","269","200","29","460","20047",
"2024-02-10","622 ","0","2","02","0","41297","57","159","104","46","835","42498",
"2024-02-10","622 ","1","2","02","0","41297","57","159","104","46","835","42498",
"2024-02-10","623 ","0","1","02","0","2922","4","1","2","2","23","2954",
"2024-02-10","623 ","0","2","02","0","22422","26","27","30","10","488","23003",
"2024-02-10","623 ","1","1","02","0","2286","5","1","3","2","149","2446",
"2024-02-10","623 ","1","2","02","0","23651","27","19","5","6","560","24268",
"2024-02-10","624 ","0","1","02","0","1451","0","0","3","0","9","1463",
"2024-02-10","624 ","0","2","02","0","11592","12","4","1","2","268","11879",
"2024-02-10","624 ","1","1","02","0","1209","1","1","0","0","118","1329",
"2024-02-10","624 ","1","2","02","0","10430","8","1","6","1","262","10708",
"2024-02-10","625 ","0","1","02","0","1579","5","3","1","3","8","1599",
"2024-02-10","625 ","0","2","02","0","12655","13","8","6","3","333","13018",
"2024-02-10","625 ","1","1","02","0","1448","7","3","4","4","82","1548",
"2024-02-10","625 ","1","2","02","0","11336","13","4","9","4","296","11662",
"2024-02-10","626 ","0","1","02","0","1670","2","3","4","2","12","1693",
"2024-02-10","626 ","0","2","02","0","13425","15","13","25","9","404","13891",
"2024-02-10","626 ","1","1","02","0","1709","1","0","5","1","163","1879",
"2024-02-10","626 ","1","2","02","0","13939","15","11","9","8","405","14387",
"2024-02-10","627 ","0","1","02","0","932","2","1","0","0","9","944",
"2024-02-10","627 ","0","2","02","0","8501","9","6","3","2","253","8774",
"2024-02-10","627 ","1","1","02","0","936","4","4","0","0","100","1044",
"2024-02-10","627 ","1","2","02","0","8049","8","7","2","1","255","8322",
"2024-02-10","628 ","0","1","02","0","341","7","14","22","0","1","385",
"2024-02-10","628 ","0","2","02","0","2417","86","23","172","23","78","2799",
"2024-02-10","628 ","1","1","02","0","172","1","6","17","0","22","218",
"2024-02-10","628 ","1","2","02","0","2039","84","33","177","21","71","2425",
"2024-02-10","629 ","0","2","02","0","35209","108","135","201","24","922","36599",
"2024-02-10","629 ","1","2","02","0","35209","108","135","201","24","922","36599",
"2024-02-10","641 ","0","1","08","0","4198","8","3","1","9","22","4241",
"2024-02-10","641 ","0","2","08","0","31822","58","281","17","97","888","33163",
"2024-02-10","641 ","1","1","08","0","3521","4","3","2","6","396","3932",
"2024-02-10","641 ","1","2","08","0","30510","63","296","19","98","801","31787",
"2024-02-10","642 ","0","1","08","0","1057","1","1","2","1","3","1065",
"2024-02-10","642 ","0","2","08","0","8660","16","13","2","13","251","8955",
"2024-02-10","642 ","1","1","08","0","1189","1","1","1","1","126","1319",
"2024-02-10","642 ","1","2","08","0","10954","12","14","3","25","318","11326",
"2024-02-10","643 ","0","1","08","0","2159","1","2","10","16","5","2193",
"2024-02-10","643 ","0","2","08","0","19948","24","58","61","216","690","20997",
"2024-02-10","643 ","1","1","08","0","1792","0","2","17","18","222","2051",
"2024-02-10","643 ","1","2","08","0","18067","15","50","65","202","650","19049",
"2024-02-10","644 ","0","1","08","0","602","1","0","2","0","4","609",
"2024-02-10","644 ","0","2","08","0","4762","6","2","1","8","195","4974",
"2024-02-10","644 ","1","1","08","0","574","1","0","0","1","60","636",
"2024-02-10","644 ","1","2","08","0","5029","9","2","0","11","219","5270",
"2024-02-10","645 ","0","1","08","0","432","2","3","12","1","4","454",
"2024-02-10","645 ","0","2","08","0","5109","7","46","104","9","188","5463",
"2024-02-10","645 ","1","1","08","0","649","0","2","10","0","76","737",
"2024-02-10","645 ","1","2","08","0","6515","6","45","96","13","255","6930",
"2024-02-10","646 ","0","1","08","0","1738","1","5","1","3","7","1755",
"2024-02-10","646 ","0","2","08","0","10774","13","10","2","32","436","11267",
"2024-02-10","646 ","1","1","08","0","933","0","1","0","0","101","1035",
"2024-02-10","646 ","1","2","08","0","9597","10","7","3","3","344","9964",
"2024-02-10","647 ","0","1","08","0","479","0","0","0","0","3","482",
"2024-02-10","647 ","0","2","08","0","5691","1","5","3","0","217","5917",
"2024-02-10","647 ","1","1","08","0","727","0","0","1","1","58","787",
"2024-02-10","647 ","1","2","08","0","6881","12","9","3","0","214","7119",
"2024-02-10","648 ","0","1","08","0","1977","2","12","3","6","6","2006",
"2024-02-10","648 ","0","2","08","0","28154","38","111","11","16","893","29223",
"2024-02-10","648 ","1","1","08","0","2944","2","2","1","1","283","3233",
"2024-02-10","648 ","1","2","08","0","24719","35","128","13","14","814","25723",
"2024-02-10","651 ","0","1","10","0","4636","11","18","12","1","23","4701",
"2024-02-10","651 ","0","2","10","0","49425","90","529","181","33","1535","51793",
"2024-02-10","651 ","1","1","10","0","5097","114","34","18","1","419","5683",
"2024-02-10","651 ","1","2","10","0","49796","87","554","170","30","1564","52201",
"2024-02-10","652 ","0","1","10","0","2489","217","23","15","0","13","2757",
"2024-02-10","652 ","0","2","10","0","26182","41","230","181","14","881","27529",
"2024-02-10","652 ","1","1","10","0","1412","3","9","11","0","147","1582",
"2024-02-10","652 ","1","2","10","0","25023","44","174","179","16","941","26377",
"2024-02-10","653 ","0","1","10","0","258","0","1","0","0","1","260",
"2024-02-10","653 ","0","2","10","0","4710","8","3","0","1","157","4879",
"2024-02-10","653 ","1","1","10","0","382","6","1","1","0","33","423",
"2024-02-10","653 ","1","2","10","0","5106","7","1","0","1","152","5267",
"2024-02-10","654 ","0","1","10","0","571","2","4","2","0","3","582",
"2024-02-10","654 ","0","2","10","0","6375","13","45","0","0","199","6632",
"2024-02-10","654 ","1","1","10","0","544","8","2","2","0","54","610",
"2024-02-10","654 ","1","2","10","0","7235","13","62","0","1","226","7537",
"2024-02-10","655 ","0","1","10","0","445","1","0","5","0","4","455",
"2024-02-10","655 ","0","2","10","0","5007","16","84","6","4","151","5268",
"2024-02-10","655 ","1","1","10","0","383","5","2","5","0","39","434",
"2024-02-10","655 ","1","2","10","0","4968","12","97","2","3","156","5238",
"2024-02-10","656 ","0","1","10","0","257","4","0","2","0","2","265",
"2024-02-10","656 ","0","2","10","0","4810","3","18","0","1","122","4954",
"2024-02-10","656 ","1","1","10","0","657","1","2","0","0","46","706",
"2024-02-10","656 ","1","2","10","0","6190","7","17","2","2","132","6350",
"2024-02-10","657 ","0","2","10","0","35014","83","230","4","19","1081","36431",
"2024-02-10","657 ","1","2","10","0","35014","83","230","4","19","1081","36431",
"2024-02-10","658 ","0","1","10","0","74","0","0","0","0","0","74",
"2024-02-10","658 ","0","2","10","0","641","0","0","0","0","17","658",
"2024-02-10","658 ","1","1","10","0","130","1","0","0","0","12","143",
"2024-02-10","658 ","1","2","10","0","805","2","0","0","2","28","837",
"2024-02-10","671 ","0","1","11","0","3545","5","13","6","0","204","3773",
"2024-02-10","671 ","0","2","11","0","27268","37","117","78","12","882","28394",
"2024-02-10","671 ","1","1","11","0","1718","3","1","7","2","180","1911",
"2024-02-10","671 ","1","2","11","0","28859","41","154","77","22","1027","30180",
"2024-02-10","672 ","0","1","11","0","480","0","1","17","0","6","504",
