집계일자,영업소코드,입출구구분코드,TCS하이패스구분코드,고속도로운영기관구분코드,영업형태구분코드,1종교통량,2종교통량,3종교통량,4종교통량,5종교통량,6종교통량,총교통량,
20220101,102 ,0,2,00,0,26083,169,622,42,56,992,27964,
20220101,102 ,1,1,00,0,2422,27,20,18,3,275,2765,
20220101,102 ,1,2,00,0,23726,174,541,48,17,959,25465,
20220101,103 ,0,1,00,0,2466,37,102,57,9,16,2687,
20220101,103 ,0,2,00,0,27003,604,1211,460,130,1012,30420,
20220101,103 ,1,1,00,0,2681,33,72,87,12,329,3214,
20220101,103 ,1,2,00,0,29895,641,1289,554,157,1129,33665,
20220101,104 ,0,1,00,0,112,1,1,1,0,1,116,
20220101,104 ,0,2,00,0,802,2,3,7,26,25,865,
20220101,104 ,1,1,00,0,131,1,2,0,1,9,144,
20220101,104 ,1,2,00,0,829,5,4,7,10,29,884,
20220101,105 ,0,1,00,0,1111,6,5,3,0,5,1130,
20220101,105 ,0,2,00,0,8404,68,126,45,32,289,8964,
20220101,105 ,1,1,00,0,1502,7,38,17,1,103,1668,
20220101,105 ,1,2,00,0,8793,81,117,42,22,308,9363,
20220101,106 ,0,1,00,0,1680,39,133,118,18,22,2010,
20220101,106 ,0,2,00,0,14737,713,861,594,170,637,17712,
20220101,106 ,1,1,00,0,1975,28,116,127,21,252,2519,
20220101,106 ,1,2,00,0,15681,643,918,615,164,639,18660,
20220101,107 ,0,1,00,0,1920,17,14,14,2,20,1987,
20220101,107 ,0,2,00,0,14168,103,322,44,24,594,15255,
20220101,107 ,1,1,00,0,2147,20,21,21,7,269,2485,
20220101,107 ,1,2,00,0,14633,163,335,52,27,622,15832,
20220101,108 ,0,1,00,0,2298,22,41,30,18,22,2431,
20220101,108 ,0,2,00,0,19266,244,714,122,134,628,21108,
20220101,108 ,1,1,00,0,2874,29,33,51,12,289,3288,
20220101,108 ,1,2,00,0,18541,253,722,136,159,666,20477,
20220101,109 ,0,1,00,0,226,10,15,14,2,4,271,
20220101,109 ,0,2,00,0,1672,47,24,45,17,62,1867,
20220101,109 ,1,1,00,0,329,9,13,14,3,32,400,
20220101,109 ,1,2,00,0,1720,44,25,40,22,57,1908,
20220101,110 ,0,1,00,0,510,5,23,52,6,3,599,
20220101,110 ,0,2,00,0,3356,48,91,170,126,117,3908,
20220101,110 ,1,1,00,0,678,5,26,38,8,82,837,
20220101,110 ,1,2,00,0,4074,65,90,143,123,130,4625,
20220101,111 ,0,1,00,0,1104,4,12,25,7,6,1158,
20220101,111 ,0,2,00,0,6140,66,435,51,80,218,6990,
20220101,111 ,1,1,00,0,1161,12,8,24,15,120,1340,
20220101,111 ,1,2,00,0,6160,82,441,58,89,201,7031,
20220101,112 ,0,1,00,0,1106,35,32,58,9,7,1247,
20220101,112 ,0,2,00,0,6388,269,137,195,185,181,7355,
20220101,112 ,1,1,00,0,1037,30,27,48,9,91,1242,
20220101,112 ,1,2,00,0,6201,247,144,217,156,176,7141,
20220101,113 ,0,1,00,0,1194,29,24,140,95,18,1500,
20220101,113 ,0,2,00,0,8659,124,64,295,436,306,9884,
20220101,113 ,1,1,00,0,1394,23,32,67,15,141,1672,
20220101,113 ,1,2,00,0,8523,125,68,170,323,323,9532,
20220101,114 ,0,1,00,0,778,7,26,29,1,10,851,
20220101,114 ,0,2,00,0,4770,46,59,196,32,194,5297,
20220101,114 ,1,1,00,0,763,5,31,19,4,75,897,
20220101,114 ,1,2,00,0,4177,37,48,103,35,173,4573,
20220101,115 ,0,1,00,0,3332,22,24,13,1,42,3434,
20220101,115 ,0,2,00,0,18250,145,580,34,28,696,19733,
20220101,115 ,1,1,00,0,3072,19,15,20,2,339,3467,
20220101,115 ,1,2,00,0,16628,160,596,42,45,646,18117,
20220101,116 ,0,1,00,0,907,9,20,72,8,14,1030,
20220101,116 ,0,2,00,0,5382,47,66,211,196,205,6107,
20220101,116 ,1,1,00,0,973,7,15,26,7,120,1148,
20220101,116 ,1,2,00,0,5679,37,34,69,123,216,6158,
20220101,117 ,0,1,00,0,130,1,3,11,0,5,150,
20220101,117 ,0,2,00,0,598,4,9,2,1,21,635,
20220101,117 ,1,1,00,0,153,1,0,1,0,11,166,
20220101,117 ,1,2,00,0,727,3,3,0,1,27,761,
20220101,118 ,0,1,00,0,188,1,3,5,0,0,197,
20220101,118 ,0,2,00,0,1151,5,8,5,19,39,1227,
20220101,118 ,1,1,00,0,270,2,3,2,4,30,311,
20220101,118 ,1,2,00,0,1324,11,8,0,17,42,1402,
20220101,119 ,0,1,00,0,1437,8,2,3,2,10,1462,
20220101,119 ,0,2,00,0,7772,54,56,17,7,271,8177,
20220101,119 ,1,1,00,0,1219,6,4,8,2,132,1371,
20220101,119 ,1,2,00,0,7213,62,45,20,16,242,7598,
20220101,120 ,0,1,00,0,204,1,5,11,4,1,226,
20220101,120 ,0,2,00,0,1564,4,15,23,57,44,1707,
20220101,120 ,1,1,00,0,297,1,2,2,4,21,327,
20220101,120 ,1,2,00,0,1801,6,12,2,16,50,1887,
20220101,121 ,0,1,00,0,118,0,2,2,0,0,122,
20220101,121 ,0,2,00,0,697,5,4,4,11,33,754,
20220101,121 ,1,1,00,0,139,0,2,2,1,8,152,
20220101,121 ,1,2,00,0,764,2,1,1,7,31,806,
20220101,122 ,0,1,00,0,638,2,9,16,1,1,667,
20220101,122 ,0,2,00,0,3187,36,17,30,30,122,3422,
20220101,122 ,1,1,00,0,555,2,9,10,0,61,637,
20220101,122 ,1,2,00,0,3053,25,26,18,40,97,3259,
20220101,123 ,0,1,00,0,1868,6,24,20,9,11,1938,
20220101,123 ,0,2,00,0,9078,86,163,52,48,288,9715,
20220101,123 ,1,1,00,0,1691,5,19,17,8,188,1928,
20220101,123 ,1,2,00,0,8592,72,173,55,66,274,9232,
20220101,124 ,0,1,00,0,184,1,2,8,0,0,195,
20220101,124 ,0,2,00,0,1259,20,27,8,8,22,1344,
20220101,124 ,1,1,00,0,284,4,2,5,1,29,325,
20220101,124 ,1,2,00,0,1544,14,23,15,14,27,1637,
20220101,125 ,0,1,00,0,1105,6,22,54,5,10,1202,
20220101,125 ,0,2,00,0,5693,74,113,72,120,238,6310,
20220101,125 ,1,1,00,0,1113,7,25,35,19,127,1326,
20220101,125 ,1,2,00,0,5900,85,108,92,151,230,6566,
20220101,126 ,0,1,00,0,1094,14,47,36,4,9,1204,
20220101,126 ,0,2,00,0,6730,245,80,73,73,223,7424,
20220101,126 ,1,1,00,0,1207,17,27,36,8,137,1432,
20220101,126 ,1,2,00,0,6973,243,76,106,71,221,7690,
20220101,127 ,0,1,00,0,4746,35,92,46,4,35,4958,
20220101,127 ,0,2,00,0,26751,285,535,249,127,768,28715,
20220101,127 ,1,1,00,0,3887,33,59,74,7,380,4440,
20220101,127 ,1,2,00,0,20977,272,478,317,154,606,22804,
20220101,128 ,0,1,00,0,338,4,19,14,4,0,379,
20220101,128 ,0,2,00,0,2954,50,40,69,49,115,3277,
20220101,128 ,1,1,00,0,381,5,24,17,3,47,477,
20220101,128 ,1,2,00,0,2806,52,46,58,49,105,3116,
20220101,129 ,0,1,00,0,3743,17,45,26,7,28,3866,
20220101,129 ,0,2,00,0,22138,231,239,57,60,531,23256,
20220101,129 ,1,1,00,0,4385,26,45,29,11,420,4916,
20220101,129 ,1,2,00,0,25874,273,269,83,105,663,27267,
20220101,130 ,0,1,00,0,513,1,22,27,7,7,577,
20220101,130 ,0,2,00,0,3257,42,40,42,64,85,3530,
20220101,130 ,1,1,00,0,576,2,40,27,13,76,734,
20220101,130 ,1,2,00,0,3626,45,53,68,87,103,3982,
20220101,131 ,0,1,00,0,1708,23,49,59,11,25,1875,
20220101,131 ,0,2,00,0,8565,316,211,112,116,333,9653,
20220101,131 ,1,1,00,0,1611,36,71,87,9,191,2005,
20220101,131 ,1,2,00,0,8386,312,210,128,146,309,9491,
20220101,132 ,0,1,00,0,861,12,26,26,6,12,943,
20220101,132 ,0,2,00,0,4596,44,45,24,85,117,4911,
20220101,132 ,1,1,00,0,902,8,28,17,8,78,1041,
20220101,132 ,1,2,00,0,4762,56,37,22,80,156,5113,
20220101,133 ,0,1,00,0,557,7,8,5,2,7,586,
20220101,133 ,0,2,00,0,4004,31,35,12,47,98,4227,
20220101,133 ,1,1,00,0,679,7,10,5,8,51,760,
20220101,133 ,1,2,00,0,3986,33,62,23,43,86,4233,
20220101,134 ,0,1,00,0,187,4,6,2,0,0,199,
20220101,134 ,0,2,00,0,1149,16,17,8,8,37,1235,
20220101,134 ,1,1,00,0,247,5,5,5,2,18,282,
20220101,134 ,1,2,00,0,1252,10,16,8,5,32,1323,
20220101,135 ,0,1,00,0,2983,17,22,17,12,30,3081,
20220101,135 ,0,2,00,0,21153,98,399,39,97,547,22333,
20220101,135 ,1,1,00,0,3292,11,18,27,6,306,3660,
20220101,135 ,1,2,00,0,18357,64,360,61,98,513,19453,
20220101,136 ,0,1,00,0,381,2,16,17,7,3,426,
20220101,136 ,0,2,00,0,3138,39,33,55,30,104,3399,
20220101,136 ,1,1,00,0,516,7,25,16,3,46,613,
20220101,136 ,1,2,00,0,3520,30,36,51,32,113,3782,
20220101,137 ,0,1,00,0,976,12,21,18,5,8,1040,
20220101,137 ,0,2,00,0,5255,113,85,25,33,185,5696,
20220101,137 ,1,1,00,0,1189,11,20,28,13,125,1386,
20220101,137 ,1,2,00,0,6150,91,89,35,48,200,6613,
20220101,138 ,0,1,00,0,1225,38,31,50,16,20,1380,
20220101,138 ,0,2,00,0,8157,415,155,120,69,317,9233,
20220101,138 ,1,1,00,0,1240,30,50,46,9,138,1513,
20220101,138 ,1,2,00,0,8631,364,177,112,92,334,9710,
20220101,139 ,0,1,00,0,1334,10,17,13,3,25,1402,
20220101,139 ,0,2,00,0,9150,90,118,30,32,290,9710,
20220101,139 ,1,1,00,0,1315,16,19,8,9,132,1499,
20220101,139 ,1,2,00,0,8757,81,106,35,26,283,9288,
20220101,140 ,0,1,00,0,3613,47,43,11,8,130,3852,
20220101,140 ,0,2,00,0,26992,332,297,54,53,936,28664,
20220101,140 ,1,1,00,0,3380,41,27,29,5,283,3765,
20220101,140 ,1,2,00,0,24639,308,266,80,62,864,26219,
20220101,142 ,0,1,00,0,813,7,11,12,3,7,853,
20220101,142 ,0,2,00,0,5901,32,47,23,52,228,6283,
20220101,142 ,1,1,00,0,992,4,10,4,4,89,1103,
20220101,142 ,1,2,00,0,6060,30,42,20,62,227,6441,
20220101,143 ,0,1,00,0,152,1,5,2,1,2,163,
20220101,143 ,0,2,00,0,900,8,12,1,13,49,983,
20220101,143 ,1,1,00,0,174,2,7,0,1,20,204,
20220101,143 ,1,2,00,0,897,6,9,1,22,40,975,
20220101,144 ,0,1,00,0,579,4,10,9,1,11,614,
20220101,144 ,0,2,00,0,3311,42,38,18,64,149,3622,
20220101,144 ,1,1,00,0,573,5,9,10,2,86,685,
20220101,144 ,1,2,00,0,3280,38,32,17,63,151,3581,
20220101,145 ,0,1,00,0,2040,10,18,9,9,15,2101,
20220101,145 ,0,2,00,0,15689,78,272,27,85,472,16623,
20220101,145 ,1,1,00,0,1974,13,15,7,7,197,2213,
20220101,145 ,1,2,00,0,13810,97,315,36,71,437,14766,
20220101,146 ,0,1,00,0,1221,13,16,14,3,18,1285,
20220101,146 ,0,2,00,0,7617,94,49,25,31,349,8165,
20220101,146 ,1,1,00,0,1318,10,18,11,0,152,1509,
20220101,146 ,1,2,00,0,8019,77,41,17,31,318,8503,
20220101,147 ,0,1,00,0,519,7,25,12,1,13,577,
20220101,147 ,0,2,00,0,2778,121,64,53,29,141,3186,
20220101,147 ,1,1,00,0,522,11,24,15,9,79,660,
20220101,147 ,1,2,00,0,2913,150,59,57,30,156,3365,
20220101,148 ,0,1,00,0,1610,16,22,17,5,24,1694,
20220101,148 ,0,2,00,0,10706,115,118,75,46,520,11580,
20220101,148 ,1,1,00,0,1399,13,17,21,7,189,1646,
20220101,148 ,1,2,00,0,9870,112,121,87,47,486,10723,
20220101,149 ,0,1,00,0,1949,39,18,18,2,42,2068,
20220101,149 ,0,2,00,0,12374,228,214,60,38,686,13600,
20220101,149 ,1,1,00,0,1676,22,36,8,2,233,1977,
20220101,149 ,1,2,00,0,11172,209,180,48,44,623,12276,
20220101,150 ,0,1,00,0,3233,10,12,7,3,37,3302,
20220101,150 ,0,2,00,0,21608,181,214,32,32,1016,23083,
20220101,150 ,1,1,00,0,3015,18,14,10,4,397,3458,
20220101,150 ,1,2,00,0,21539,235,240,43,51,1004,23112,
20220101,151 ,0,1,00,0,1209,13,19,46,4,4,1295,
20220101,151 ,0,2,00,0,9112,72,203,56,124,270,9837,
20220101,151 ,1,1,00,0,1201,21,13,22,1,137,1395,
20220101,151 ,1,2,00,0,8935,69,156,42,80,257,9539,
20220101,152 ,0,1,00,0,2446,15,33,15,1,11,2521,
20220101,152 ,0,2,00,0,15130,116,293,38,41,416,16034,
20220101,152 ,1,1,00,0,2560,17,24,12,2,255,2870,
20220101,152 ,1,2,00,0,15878,128,300,44,60,431,16841,
20220101,153 ,0,1,00,0,2180,17,32,7,2,22,2260,
20220101,153 ,0,2,00,0,13092,110,87,28,17,446,13780,
20220101,153 ,1,1,00,0,2114,15,23,11,1,232,2396,
20220101,153 ,1,2,00,0,12472,107,87,50,32,425,13173,
20220101,154 ,0,1,00,0,1103,13,24,3,0,8,1151,
20220101,154 ,0,2,00,0,6049,55,38,11,10,183,6346,
20220101,154 ,1,1,00,0,1137,17,45,5,0,116,1320,
20220101,154 ,1,2,00,0,6179,57,52,17,19,201,6525,
20220101,155 ,0,1,00,0,547,4,18,15,5,0,589,
20220101,155 ,0,2,00,0,2859,46,56,57,45,94,3157,
20220101,155 ,1,1,00,0,734,7,28,23,5,56,853,
20220101,155 ,1,2,00,0,2990,46,73,59,55,81,3304,
20220101,156 ,0,1,00,0,785,18,20,32,8,2,865,
20220101,156 ,0,2,00,0,3784,133,96,65,157,91,4326,
20220101,156 ,1,1,00,0,739,14,30,12,9,68,872,
20220101,156 ,1,2,00,0,3849,129,105,73,191,89,4436,
20220101,157 ,0,1,00,0,302,3,6,7,5,2,325,
20220101,157 ,0,2,00,0,1433,26,13,9,43,27,1551,
20220101,157 ,1,1,00,0,383,3,12,7,5,28,438,
20220101,157 ,1,2,00,0,1552,25,22,10,40,36,1685,
20220101,158 ,0,1,00,0,1124,18,27,12,6,4,1191,
20220101,158 ,0,2,00,0,5573,56,359,62,103,111,6264,
20220101,158 ,1,1,00,0,1405,11,25,32,10,94,1577,
20220101,158 ,1,2,00,0,6289,86,395,90,132,145,7137,
20220101,159 ,0,1,00,0,973,6,18,14,5,4,1020,
20220101,159 ,0,2,00,0,5066,70,77,49,51,108,5421,
20220101,159 ,1,1,00,0,876,7,11,21,4,58,977,
20220101,159 ,1,2,00,0,4634,52,64,50,51,91,4942,
20220101,160 ,0,1,00,0,291,3,7,8,0,2,311,
20220101,160 ,0,2,00,0,1850,36,40,27,28,34,2015,
20220101,160 ,1,1,00,0,323,6,10,9,1,18,367,
20220101,160 ,1,2,00,0,1721,20,45,27,26,46,1885,
20220101,161 ,0,1,00,0,69,1,4,0,0,1,75,
20220101,161 ,0,2,00,0,526,3,2,3,4,12,550,
20220101,161 ,1,1,00,0,106,1,4,0,0,9,120,
20220101,161 ,1,2,00,0,573,6,0,2,5,11,597,
20220101,162 ,0,1,00,0,202,2,4,6,4,2,220,
20220101,162 ,0,2,00,0,1575,16,45,52,29,26,1743,
20220101,162 ,1,1,00,0,310,3,17,8,3,16,357,
20220101,162 ,1,2,00,0,1605,14,37,34,26,34,1750,
20220101,163 ,0,1,00,0,670,3,11,18,4,2,708,
20220101,163 ,0,2,00,0,3442,36,85,30,38,77,3708,
20220101,163 ,1,1,00,0,613,5,29,8,6,53,714,
20220101,163 ,1,2,00,0,3147,37,86,50,35,75,3430,
20220101,164 ,0,1,00,0,577,1,3,2,0,1,584,
20220101,164 ,0,2,00,0,4175,12,51,13,6,89,4346,
20220101,164 ,1,1,00,0,759,4,4,5,1,54,827,
20220101,164 ,1,2,00,0,4488,16,50,11,3,103,4671,
20220101,165 ,0,1,00,0,77,1,4,3,0,0,85,
20220101,165 ,0,2,00,0,797,5,9,8,2,12,833,
20220101,165 ,1,1,00,0,135,1,3,3,1,9,152,
20220101,165 ,1,2,00,0,973,4,7,7,1,16,1008,
20220101,166 ,0,1,00,0,271,3,8,23,3,2,310,
20220101,166 ,0,2,00,0,2228,61,72,32,46,53,2492,
20220101,166 ,1,1,00,0,350,3,4,10,5,26,398,
20220101,166 ,1,2,00,0,2506,81,73,33,44,55,2792,
20220101,167 ,0,1,00,0,2211,34,28,27,15,42,2357,
20220101,167 ,0,2,00,0,15857,202,458,106,96,322,17041,
20220101,167 ,1,1,00,0,2517,23,40,95,8,197,2880,
20220101,167 ,1,2,00,0,15942,216,484,223,164,330,17359,
20220101,168 ,0,1,00,0,257,2,0,5,0,0,264,
20220101,168 ,0,2,00,0,2586,8,9,5,6,35,2649,
20220101,168 ,1,1,00,0,490,3,0,4,0,24,521,
20220101,168 ,1,2,00,0,2809,12,16,2,12,33,2884,
20220101,169 ,0,1,00,0,248,3,3,0,1,0,255,
20220101,169 ,0,2,00,0,1813,22,15,3,5,40,1898,
20220101,169 ,1,1,00,0,358,3,2,2,0,26,391,
20220101,169 ,1,2,00,0,1818,18,14,7,8,40,1905,
20220101,170 ,0,1,00,0,101,0,9,1,1,1,113,
20220101,170 ,0,2,00,0,876,11,33,28,15,20,983,
20220101,170 ,1,1,00,0,167,2,6,2,0,14,191,
20220101,170 ,1,2,00,0,1007,8,30,32,15,24,1116,
20220101,171 ,0,1,00,0,514,2,8,2,0,5,531,
20220101,171 ,0,2,00,0,5198,35,122,62,4,180,5601,
20220101,171 ,1,1,00,0,677,5,7,4,1,66,760,
20220101,171 ,1,2,00,0,6155,65,133,72,3,202,6630,
20220101,172 ,0,1,00,0,1376,17,57,19,3,14,1486,
20220101,172 ,0,2,00,0,10455,318,185,147,31,496,11632,
20220101,172 ,1,1,00,0,1310,27,55,32,5,158,1587,
20220101,172 ,1,2,00,0,10558,296,172,156,43,498,11723,
20220101,173 ,0,1,00,0,1392,43,93,110,11,9,1658,
20220101,173 ,0,2,00,0,12430,528,291,354,215,434,14252,
20220101,173 ,1,1,00,0,1212,41,103,59,17,136,1568,
20220101,173 ,1,2,00,0,10107,363,288,265,194,358,11575,
20220101,174 ,0,1,00,0,1822,16,14,9,1,14,1876,
20220101,174 ,0,2,00,0,14875,139,159,26,30,586,15815,
20220101,174 ,1,1,00,0,1842,14,12,11,3,262,2144,
20220101,174 ,1,2,00,0,12321,122,151,35,35,499,13163,
20220101,175 ,0,1,00,0,690,19,32,68,3,4,816,
20220101,175 ,0,2,00,0,5087,292,143,196,53,191,5962,
20220101,175 ,1,1,00,0,768,79,70,50,0,56,1023,
20220101,175 ,1,2,00,0,5871,246,143,194,59,205,6718,
20220101,176 ,0,1,00,0,616,4,31,68,11,5,735,
20220101,176 ,0,2,00,0,6445,259,286,322,200,249,7761,
20220101,176 ,1,1,00,0,722,11,41,46,11,74,905,
20220101,176 ,1,2,00,0,5818,227,294,167,188,248,6942,
20220101,177 ,0,1,00,0,538,22,58,84,5,5,712,
20220101,177 ,0,2,00,0,4805,62,447,382,68,160,5924,
20220101,177 ,1,1,00,0,681,7,65,73,11,61,898,
20220101,177 ,1,2,00,0,5697,80,412,352,80,154,6775,
20220101,178 ,0,1,00,0,568,7,13,13,7,3,611,
20220101,178 ,0,2,00,0,3720,151,189,34,38,112,4244,
20220101,178 ,1,1,00,0,614,13,18,23,8,54,730,
20220101,178 ,1,2,00,0,3766,125,170,40,43,131,4275,
20220101,179 ,0,1,00,0,1199,11,5,5,1,6,1227,
20220101,179 ,0,2,00,0,9115,70,148,12,17,313,9675,
20220101,179 ,1,1,00,0,810,8,3,8,1,113,943,
20220101,179 ,1,2,00,0,5443,58,113,17,19,221,5871,
20220101,180 ,0,1,00,0,651,14,22,27,2,20,736,
20220101,180 ,0,2,00,0,5462,121,87,68,56,185,5979,
20220101,180 ,1,1,00,0,632,11,25,20,8,81,777,
20220101,180 ,1,2,00,0,4101,105,83,62,54,141,4546,
20220101,181 ,0,1,00,0,619,4,17,7,4,0,651,
20220101,181 ,0,2,00,0,7024,54,89,25,13,209,7414,
20220101,181 ,1,1,00,0,572,4,11,11,3,36,637,
20220101,181 ,1,2,00,0,3639,32,44,21,11,94,3841,
20220101,182 ,0,1,00,0,545,0,6,5,0,2,558,
20220101,182 ,0,2,00,0,7001,29,47,9,16,166,7268,
20220101,182 ,1,1,00,0,503,6,1,7,1,49,567,
20220101,182 ,1,2,00,0,4496,21,51,4,11,128,4711,
20220101,183 ,0,1,00,0,354,0,2,1,0,0,357,
20220101,183 ,0,2,00,0,4529,15,119,3,3,91,4760,
20220101,183 ,1,1,00,0,419,0,1,1,0,34,455,
20220101,183 ,1,2,00,0,3476,17,19,3,2,80,3597,
20220101,184 ,0,1,00,0,463,3,9,2,0,2,479,
20220101,184 ,0,2,00,0,6348,42,83,5,6,141,6625,
20220101,184 ,1,1,00,0,1216,3,3,11,0,86,1319,
20220101,184 ,1,2,00,0,11034,45,179,14,17,259,11548,
20220101,185 ,0,1,00,0,249,0,5,7,0,1,262,
20220101,185 ,0,2,00,0,2157,16,46,4,15,57,2295,
20220101,185 ,1,1,00,0,668,5,3,7,0,69,752,
20220101,185 ,1,2,00,0,5466,24,154,2,18,136,5800,
20220101,186 ,0,1,00,0,307,1,2,0,1,0,311,
20220101,186 ,0,2,00,0,3924,13,71,4,6,81,4099,
20220101,186 ,1,1,00,0,160,3,1,0,1,13,178,
20220101,186 ,1,2,00,0,1301,7,6,2,5,35,1356,
20220101,187 ,0,1,00,0,249,2,1,1,1,0,254,
20220101,187 ,0,2,00,0,3425,22,65,30,5,86,3633,
20220101,187 ,1,1,00,0,700,6,6,2,0,51,765,
20220101,187 ,1,2,00,0,5109,27,54,11,5,115,5321,
20220101,188 ,0,1,00,0,258,3,9,8,1,3,282,
20220101,188 ,0,2,00,0,1972,17,30,29,33,60,2141,
20220101,188 ,1,1,00,0,350,0,11,8,1,47,417,
20220101,188 ,1,2,00,0,2024,17,39,27,41,75,2223,
20220101,189 ,0,1,00,0,2368,13,13,16,1,13,2424,
