"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2026-01-06","298 ","1","1","00","0","604","24","157","217","35","71","1108",
"2026-01-06","298 ","1","2","00","0","8389","292","495","759","1238","321","11494",
"2026-01-06","299 ","0","1","00","0","114","3","47","18","7","1","190",
"2026-01-06","299 ","0","2","00","0","1765","67","92","110","221","76","2331",
"2026-01-06","299 ","1","1","00","0","142","7","36","35","9","20","249",
"2026-01-06","299 ","1","2","00","0","1712","67","77","104","182","65","2207",
"2026-01-06","324 ","0","1","00","0","47","2","5","6","7","3","70",
"2026-01-06","324 ","0","2","00","0","674","7","14","28","261","17","1001",
"2026-01-06","324 ","1","1","00","0","80","2","8","26","8","6","130",
"2026-01-06","324 ","1","2","00","0","729","9","16","27","391","19","1191",
"2026-01-06","325 ","0","1","00","0","170","8","50","73","18","1","320",
"2026-01-06","325 ","0","2","00","0","2330","92","143","211","423","57","3256",
"2026-01-06","325 ","1","1","00","0","213","7","84","73","27","16","420",
"2026-01-06","325 ","1","2","00","0","2458","80","130","209","489","61","3427",
"2026-01-06","326 ","0","1","00","0","202","7","27","22","1","10","269",
"2026-01-06","326 ","0","2","00","0","2649","33","37","51","71","73","2914",
"2026-01-06","326 ","1","1","00","0","205","7","17","18","3","29","279",
"2026-01-06","326 ","1","2","00","0","2369","40","39","36","70","60","2614",
"2026-01-06","331 ","0","1","00","0","386","18","17","25","22","4","472",
"2026-01-06","331 ","0","2","00","0","4613","50","75","42","370","147","5297",
"2026-01-06","331 ","1","1","00","0","432","16","33","16","12","53","562",
"2026-01-06","331 ","1","2","00","0","4706","65","84","42","374","124","5395",
"2026-01-06","332 ","0","1","00","0","105","6","6","5","3","0","125",
"2026-01-06","332 ","0","2","00","0","878","14","14","9","73","30","1018",
"2026-01-06","332 ","1","1","00","0","149","6","5","5","3","15","183",
"2026-01-06","332 ","1","2","00","0","911","15","10","16","65","32","1049",
"2026-01-06","333 ","0","2","00","0","478","4","4","0","0","15","501",
"2026-01-06","333 ","1","2","00","0","415","4","2","0","0","16","437",
"2026-01-06","500 ","0","1","00","0","84","7","66","65","10","3","235",
"2026-01-06","500 ","0","2","00","0","2980","127","157","284","368","134","4050",
"2026-01-06","500 ","1","1","00","0","131","5","69","77","9","13","304",
"2026-01-06","500 ","1","2","00","0","2935","155","157","276","433","144","4100",
"2026-01-06","501 ","0","1","00","0","50","6","15","13","2","0","86",
"2026-01-06","501 ","0","2","00","0","771","27","38","42","36","13","927",
"2026-01-06","501 ","1","1","00","0","71","4","17","14","3","5","114",
"2026-01-06","501 ","1","2","00","0","778","23","44","73","47","9","974",
"2026-01-06","502 ","0","1","00","0","110","6","31","17","10","1","175",
"2026-01-06","502 ","0","2","00","0","1821","80","160","140","286","29","2516",
"2026-01-06","502 ","1","1","00","0","147","2","43","17","8","14","231",
"2026-01-06","502 ","1","2","00","0","1605","61","160","104","262","33","2225",
"2026-01-06","503 ","0","1","00","0","63","1","11","10","0","0","85",
"2026-01-06","503 ","0","2","00","0","713","21","28","15","26","12","815",
"2026-01-06","503 ","1","1","00","0","50","0","9","8","4","6","77",
"2026-01-06","503 ","1","2","00","0","661","14","27","21","29","11","763",
"2026-01-06","504 ","0","1","00","0","62","3","32","19","6","0","122",
"2026-01-06","504 ","0","2","00","0","1059","36","104","173","125","19","1516",
"2026-01-06","504 ","1","1","00","0","89","5","23","21","6","4","148",
"2026-01-06","504 ","1","2","00","0","1044","44","107","179","122","22","1518",
"2026-01-06","505 ","0","1","00","0","86","9","9","6","8","0","118",
"2026-01-06","505 ","0","2","00","0","1318","43","45","26","27","26","1485",
"2026-01-06","505 ","1","1","00","0","86","2","11","15","6","8","128",
"2026-01-06","505 ","1","2","00","0","1203","28","60","49","50","36","1426",
"2026-01-06","506 ","0","1","00","0","67","2","15","18","1","0","103",
"2026-01-06","506 ","0","2","00","0","1040","30","130","97","93","16","1406",
"2026-01-06","506 ","1","1","00","0","89","8","21","16","4","10","148",
"2026-01-06","506 ","1","2","00","0","1098","25","120","86","111","20","1460",
"2026-01-06","507 ","0","1","00","0","49","8","15","16","8","0","96",
"2026-01-06","507 ","0","2","00","0","598","14","74","64","141","20","911",
"2026-01-06","507 ","1","1","00","0","58","2","13","15","3","8","99",
"2026-01-06","507 ","1","2","00","0","683","11","79","70","127","25","995",
"2026-01-06","508 ","0","1","00","0","139","6","32","41","10","0","228",
"2026-01-06","508 ","0","2","00","0","3047","77","89","163","224","120","3720",
"2026-01-06","508 ","1","1","00","0","193","9","31","35","10","24","302",
"2026-01-06","508 ","1","2","00","0","3253","76","85","181","233","123","3951",
"2026-01-06","509 ","0","1","00","0","880","21","94","193","56","1","1245",
"2026-01-06","509 ","0","2","00","0","11667","360","381","1046","1106","297","14857",
"2026-01-06","509 ","1","1","00","0","836","24","233","179","42","88","1402",
"2026-01-06","509 ","1","2","00","0","11258","339","359","917","1037","286","14196",
"2026-01-06","510 ","0","1","00","0","138","6","20","10","0","0","174",
"2026-01-06","510 ","0","2","00","0","2584","70","77","36","45","74","2886",
"2026-01-06","510 ","1","1","00","0","201","9","9","10","2","20","251",
"2026-01-06","510 ","1","2","00","0","2725","78","102","30","44","84","3063",
"2026-01-06","511 ","0","1","00","0","74","1","23","21","3","0","122",
"2026-01-06","511 ","0","2","00","0","1008","51","42","66","139","26","1332",
"2026-01-06","511 ","1","1","00","0","96","2","25","22","5","5","155",
"2026-01-06","511 ","1","2","00","0","995","43","45","56","182","30","1351",
"2026-01-06","512 ","0","1","00","0","59","3","11","7","8","1","89",
"2026-01-06","512 ","0","2","00","0","627","17","10","28","26","43","751",
"2026-01-06","512 ","1","1","00","0","55","3","18","5","6","15","102",
"2026-01-06","512 ","1","2","00","0","634","19","21","23","30","42","769",
"2026-01-06","513 ","0","1","00","0","431","22","54","27","11","3","548",
"2026-01-06","513 ","0","2","00","0","5645","138","230","171","372","260","6816",
"2026-01-06","513 ","1","1","00","0","590","29","70","27","11","74","801",
"2026-01-06","513 ","1","2","00","0","5796","129","208","167","327","275","6902",
"2026-01-06","514 ","0","1","00","0","185","7","50","11","5","0","258",
"2026-01-06","514 ","0","2","00","0","1970","36","78","108","350","159","2701",
"2026-01-06","514 ","1","1","00","0","177","5","39","19","5","32","277",
"2026-01-06","514 ","1","2","00","0","1857","43","77","121","380","165","2643",
"2026-01-06","515 ","0","1","00","0","223","9","15","6","3","1","257",
"2026-01-06","515 ","0","2","00","0","3060","55","149","25","46","168","3503",
"2026-01-06","515 ","1","1","00","0","196","9","18","8","1","34","266",
"2026-01-06","515 ","1","2","00","0","2551","61","144","26","48","128","2958",
"2026-01-06","516 ","0","1","00","0","754","24","61","35","17","4","895",
"2026-01-06","516 ","0","2","00","0","6694","181","287","167","544","354","8227",
"2026-01-06","516 ","1","1","00","0","731","20","61","35","13","102","962",
"2026-01-06","516 ","1","2","00","0","6984","156","281","196","578","371","8566",
"2026-01-06","517 ","0","1","00","0","125","13","37","67","14","1","257",
"2026-01-06","517 ","0","2","00","0","2831","77","79","63","307","141","3498",
"2026-01-06","517 ","1","1","00","0","154","6","28","43","1","28","260",
"2026-01-06","517 ","1","2","00","0","2696","71","70","53","280","164","3334",
"2026-01-06","518 ","0","1","00","0","166","25","134","141","17","1","484",
"2026-01-06","518 ","0","2","00","0","3496","495","416","725","456","176","5764",
"2026-01-06","518 ","1","1","00","0","176","28","175","180","20","25","604",
"2026-01-06","518 ","1","2","00","0","3816","498","421","755","491","170","6151",
"2026-01-06","519 ","0","1","00","0","1301","57","221","113","25","18","1735",
"2026-01-06","519 ","0","2","00","0","28027","830","809","443","567","1405","32081",
"2026-01-06","519 ","1","1","00","0","1487","84","185","123","31","190","2100",
"2026-01-06","519 ","1","2","00","0","27929","807","757","491","579","1442","32005",
"2026-01-06","520 ","0","1","00","0","242","43","255","186","47","1","774",
"2026-01-06","520 ","0","2","00","0","13643","820","1090","1204","1278","546","18581",
"2026-01-06","520 ","1","1","00","0","502","37","332","240","73","73","1257",
"2026-01-06","520 ","1","2","00","0","11911","806","1037","1090","1383","466","16693",
"2026-01-06","521 ","0","1","00","0","74","0","3","2","3","2","84",
"2026-01-06","521 ","0","2","00","0","695","23","6","13","157","30","924",
"2026-01-06","521 ","1","1","00","0","73","0","5","19","2","9","108",
"2026-01-06","521 ","1","2","00","0","674","11","7","15","173","30","910",
"2026-01-06","522 ","0","1","00","0","71","2","15","21","30","1","140",
"2026-01-06","522 ","0","2","00","0","1422","27","21","32","1457","47","3006",
"2026-01-06","522 ","1","1","00","0","108","2","19","211","8","10","358",
"2026-01-06","522 ","1","2","00","0","1319","35","21","40","1284","44","2743",
"2026-01-06","523 ","0","1","00","0","137","7","26","29","24","0","223",
"2026-01-06","523 ","0","2","00","0","2115","64","59","59","762","69","3128",
"2026-01-06","523 ","1","1","00","0","170","9","29","91","17","21","337",
"2026-01-06","523 ","1","2","00","0","2117","73","71","86","732","66","3145",
"2026-01-06","524 ","0","1","00","0","253","27","126","69","11","1","487",
"2026-01-06","524 ","0","2","00","0","4466","324","156","194","262","156","5558",
"2026-01-06","524 ","1","1","00","0","307","40","124","51","9","45","576",
"2026-01-06","524 ","1","2","00","0","4754","344","151","167","261","167","5844",
"2026-01-06","525 ","0","1","00","0","173","4","44","80","5","1","307",
"2026-01-06","525 ","0","2","00","0","2593","72","65","241","178","96","3245",
"2026-01-06","525 ","1","1","00","0","197","5","42","73","7","16","340",
"2026-01-06","525 ","1","2","00","0","2570","69","71","251","193","80","3234",
"2026-01-06","526 ","0","1","00","0","61","2","9","4","5","1","82",
"2026-01-06","526 ","0","2","00","0","1073","31","24","23","57","57","1265",
"2026-01-06","526 ","1","1","00","0","83","1","19","6","3","10","122",
"2026-01-06","526 ","1","2","00","0","1184","34","33","22","65","70","1408",
"2026-01-06","527 ","0","1","00","0","947","22","93","55","58","2","1177",
"2026-01-06","527 ","0","2","00","0","10321","259","276","204","1363","335","12758",
"2026-01-06","527 ","1","1","00","0","952","24","87","100","86","117","1366",
"2026-01-06","527 ","1","2","00","0","10042","257","281","239","976","349","12144",
"2026-01-06","528 ","0","1","00","0","756","24","45","46","16","7","894",
"2026-01-06","528 ","0","2","00","0","22126","421","2596","386","371","1054","26954",
"2026-01-06","528 ","1","1","00","0","781","15","66","54","35","111","1062",
"2026-01-06","528 ","1","2","00","0","22953","411","2522","366","385","1035","27672",
"2026-01-06","529 ","0","1","00","0","172","15","77","25","11","3","303",
"2026-01-06","529 ","0","2","00","0","3194","176","351","124","168","184","4197",
"2026-01-06","529 ","1","1","00","0","113","4","27","12","4","18","178",
"2026-01-06","529 ","1","2","00","0","1980","78","300","59","53","112","2582",
"2026-01-06","530 ","0","1","00","0","91","1","27","20","12","0","151",
"2026-01-06","530 ","0","2","00","0","1197","74","69","65","96","27","1528",
"2026-01-06","530 ","1","1","00","0","103","2","36","20","8","15","184",
"2026-01-06","530 ","1","2","00","0","1247","95","67","102","90","26","1627",
"2026-01-06","531 ","0","1","00","0","149","3","62","70","8","2","294",
"2026-01-06","531 ","0","2","00","0","2591","73","89","203","209","97","3262",
"2026-01-06","531 ","1","1","00","0","192","14","88","50","6","17","367",
"2026-01-06","531 ","1","2","00","0","2586","72","87","159","166","90","3160",
"2026-01-06","532 ","0","1","00","0","76","3","7","6","2","1","95",
"2026-01-06","532 ","0","2","00","0","1334","22","18","15","34","70","1493",
"2026-01-06","532 ","1","1","00","0","93","1","8","7","2","11","122",
"2026-01-06","532 ","1","2","00","0","1352","23","11","8","24","62","1480",
"2026-01-06","533 ","0","1","00","0","86","2","43","45","7","0","183",
"2026-01-06","533 ","0","2","00","0","1662","75","73","110","138","57","2115",
"2026-01-06","533 ","1","1","00","0","127","4","42","33","11","8","225",
"2026-01-06","533 ","1","2","00","0","1696","75","64","111","156","55","2157",
"2026-01-06","534 ","0","1","00","0","13","2","4","3","1","0","23",
"2026-01-06","534 ","0","2","00","0","685","30","27","34","98","19","893",
"2026-01-06","534 ","1","1","00","0","53","4","21","14","1","3","96",
"2026-01-06","534 ","1","2","00","0","710","22","28","41","81","27","909",
"2026-01-06","535 ","0","1","00","0","46","12","8","22","1","3","92",
"2026-01-06","535 ","0","2","00","0","639","13","41","57","87","28","865",
"2026-01-06","535 ","1","1","00","0","58","2","18","22","1","7","108",
"2026-01-06","535 ","1","2","00","0","654","17","42","44","99","31","887",
"2026-01-06","536 ","0","1","00","0","137","3","96","34","7","1","278",
"2026-01-06","536 ","0","2","00","0","1850","72","191","164","143","66","2486",
"2026-01-06","536 ","1","1","00","0","148","6","76","48","6","13","297",
"2026-01-06","536 ","1","2","00","0","1873","75","190","167","116","75","2496",
"2026-01-06","537 ","0","1","00","0","66","3","57","40","7","2","175",
"2026-01-06","537 ","0","2","00","0","1289","75","70","138","354","38","1964",
"2026-01-06","537 ","1","1","00","0","77","3","72","57","12","11","232",
"2026-01-06","537 ","1","2","00","0","1279","82","72","101","329","37","1900",
"2026-01-06","538 ","0","1","00","0","67","8","88","52","8","1","224",
"2026-01-06","538 ","0","2","00","0","1484","96","92","183","205","33","2093",
"2026-01-06","538 ","1","1","00","0","88","14","85","48","11","9","255",
"2026-01-06","538 ","1","2","00","0","1481","89","78","133","236","51","2068",
"2026-01-06","539 ","0","1","00","0","52","9","57","36","8","0","162",
"2026-01-06","539 ","0","2","00","0","1100","93","73","114","210","24","1614",
"2026-01-06","539 ","1","1","00","0","76","15","75","28","12","5","211",
"2026-01-06","539 ","1","2","00","0","1131","118","66","120","202","33","1670",
"2026-01-06","540 ","0","1","00","0","284","48","355","273","63","2","1025",
"2026-01-06","540 ","0","2","00","0","7565","738","588","1160","1186","350","11587",
"2026-01-06","540 ","1","1","00","0","407","56","338","218","55","53","1127",
"2026-01-06","540 ","1","2","00","0","8050","712","622","1091","1151","404","12030",
"2026-01-06","541 ","0","1","00","0","495","9","293","244","37","3","1081",
"2026-01-06","541 ","0","2","00","0","8596","573","489","891","743","479","11771",
"2026-01-06","541 ","1","1","00","0","464","26","275","204","27","78","1074",
"2026-01-06","541 ","1","2","00","0","9460","549","487","824","823","533","12676",
"2026-01-06","542 ","0","1","00","0","229","20","170","184","24","3","630",
"2026-01-06","542 ","0","2","00","0","12421","637","643","1338","1015","675","16729",
"2026-01-06","542 ","1","1","00","0","404","34","269","253","50","59","1069",
"2026-01-06","542 ","1","2","00","0","9502","572","609","1323","1090","509","13605",
"2026-01-06","543 ","0","1","00","0","368","45","317","302","61","5","1098",
"2026-01-06","543 ","0","2","00","0","10747","903","682","1330","1287","540","15489",
"2026-01-06","543 ","1","1","00","0","485","51","403","250","47","81","1317",
"2026-01-06","543 ","1","2","00","0","11142","901","705","1290","1424","569","16031",
"2026-01-06","544 ","0","1","00","0","256","10","76","102","42","2","488",
"2026-01-06","544 ","0","2","00","0","3375","96","102","210","668","87","4538",
"2026-01-06","544 ","1","1","00","0","289","12","84","122","23","23","553",
"2026-01-06","544 ","1","2","00","0","3022","96","115","172","443","78","3926",
"2026-01-06","545 ","0","1","00","0","108","9","11","14","8","0","150",
"2026-01-06","545 ","0","2","00","0","1622","44","131","48","103","35","1983",
"2026-01-06","545 ","1","1","00","0","149","7","23","19","3","25","226",
"2026-01-06","545 ","1","2","00","0","1721","50","134","47","102","40","2094",
"2026-01-06","546 ","0","1","00","0","70","11","5","4","1","1","92",
"2026-01-06","546 ","0","2","00","0","1034","25","58","20","18","23","1178",
"2026-01-06","546 ","1","1","00","0","84","11","11","7","2","13","128",
"2026-01-06","546 ","1","2","00","0","1155","21","64","27","24","32","1323",
"2026-01-06","547 ","0","1","00","0","14","0","0","5","1","0","20",
"2026-01-06","547 ","0","2","00","0","404","4","6","15","15","12","456",
"2026-01-06","547 ","1","1","00","0","13","0","7","3","0","1","24",
"2026-01-06","547 ","1","2","00","0","347","6","3","14","15","11","396",
"2026-01-06","548 ","0","1","00","0","104","2","32","34","10","1","183",
"2026-01-06","548 ","0","2","00","0","1671","42","43","184","132","41","2113",
"2026-01-06","548 ","1","1","00","0","127","2","68","39","3","8","247",
"2026-01-06","548 ","1","2","00","0","1767","38","49","150","134","45","2183",
"2026-01-06","549 ","0","1","00","0","144","9","21","16","4","3","197",
"2026-01-06","549 ","0","2","00","0","3544","57","54","71","82","109","3917",
"2026-01-06","549 ","1","1","00","0","199","11","18","11","5","27","271",
"2026-01-06","549 ","1","2","00","0","3529","63","56","83","89","104","3924",
"2026-01-06","550 ","0","1","00","0","31","0","0","2","2","0","35",
"2026-01-06","550 ","0","2","00","0","672","11","20","22","126","18","869",
"2026-01-06","550 ","1","1","00","0","28","0","8","2","0","6","44",
"2026-01-06","550 ","1","2","00","0","698","11","11","18","134","24","896",
"2026-01-06","551 ","0","1","00","0","37","2","1","4","2","0","46",
"2026-01-06","551 ","0","2","00","0","1295","40","20","63","83","57","1558",
"2026-01-06","551 ","1","1","00","0","63","4","9","7","1","7","91",
"2026-01-06","551 ","1","2","00","0","1210","34","6","64","59","56","1429",
"2026-01-06","552 ","0","1","00","0","137","6","54","32","8","3","240",
"2026-01-06","552 ","0","2","00","0","4986","247","175","237","252","208","6105",
"2026-01-06","552 ","1","1","00","0","249","14","49","39","5","26","382",
"2026-01-06","552 ","1","2","00","0","6013","259","177","219","239","232","7139",
"2026-01-06","553 ","0","1","00","0","1045","33","152","96","24","4","1354",
"2026-01-06","553 ","0","2","00","0","17943","420","371","562","775","575","20646",
"2026-01-06","553 ","1","1","00","0","1058","36","81","79","40","122","1416",
"2026-01-06","553 ","1","2","00","0","16686","439","384","508","708","537","19262",
"2026-01-06","554 ","0","1","00","0","238","5","19","33","3","3","301",
"2026-01-06","554 ","0","2","00","0","3498","100","97","60","66","143","3964",
"2026-01-06","554 ","1","1","00","0","275","12","25","25","5","32","374",
"2026-01-06","554 ","1","2","00","0","3477","119","95","66","77","144","3978",
"2026-01-06","555 ","0","1","00","0","231","19","292","234","50","0","826",
"2026-01-06","555 ","0","2","00","0","5572","622","467","917","907","189","8674",
"2026-01-06","555 ","1","1","00","0","304","19","325","208","49","30","935",
"2026-01-06","555 ","1","2","00","0","5835","602","473","877","929","205","8921",
"2026-01-06","556 ","0","1","00","0","238","11","42","98","72","1","462",
"2026-01-06","556 ","0","2","00","0","4061","120","160","266","1347","93","6047",
"2026-01-06","556 ","1","1","00","0","394","9","70","119","35","34","661",
"2026-01-06","556 ","1","2","00","0","3977","102","156","228","921","105","5489",
"2026-01-06","557 ","0","1","00","0","74","1","14","6","6","0","101",
"2026-01-06","557 ","0","2","00","0","1533","17","18","27","88","43","1726",
"2026-01-06","557 ","1","1","00","0","93","2","6","10","7","11","129",
"2026-01-06","557 ","1","2","00","0","1525","18","19","20","84","48","1714",
"2026-01-06","558 ","0","1","00","0","72","5","11","10","5","0","103",
"2026-01-06","558 ","0","2","00","0","1336","42","55","50","71","35","1589",
"2026-01-06","558 ","1","1","00","0","100","7","11","8","4","11","141",
"2026-01-06","558 ","1","2","00","0","1346","40","60","55","90","39","1630",
"2026-01-06","559 ","0","1","00","0","68","6","17","28","9","1","129",
"2026-01-06","559 ","0","2","00","0","819","29","90","63","197","26","1224",
"2026-01-06","559 ","1","1","00","0","65","6","19","16","7","8","121",
"2026-01-06","559 ","1","2","00","0","844","43","75","74","210","22","1268",
"2026-01-06","560 ","0","1","00","0","139","8","74","86","17","2","326",
"2026-01-06","560 ","0","2","00","0","2969","160","114","260","520","98","4121",
"2026-01-06","560 ","1","1","00","0","216","14","82","125","30","17","484",
"2026-01-06","560 ","1","2","00","0","3036","151","109","193","533","110","4132",
"2026-01-06","561 ","0","1","00","0","110","5","26","13","10","0","164",
"2026-01-06","561 ","0","2","00","0","2160","83","136","101","174","58","2712",
"2026-01-06","561 ","1","1","00","0","145","4","40","28","3","25","245",
"2026-01-06","561 ","1","2","00","0","2282","91","150","103","189","72","2887",
"2026-01-06","562 ","0","1","00","0","87","4","49","72","12","1","225",
"2026-01-06","562 ","0","2","00","0","1497","77","98","231","295","59","2257",
"2026-01-06","562 ","1","1","00","0","119","8","62","65","17","10","281",
"2026-01-06","562 ","1","2","00","0","1699","66","92","206","317","46","2426",
"2026-01-06","563 ","0","1","00","0","42","1","15","25","7","0","90",
"2026-01-06","563 ","0","2","00","0","978","29","42","66","148","31","1294",
"2026-01-06","563 ","1","1","00","0","50","4","16","23","3","8","104",
"2026-01-06","563 ","1","2","00","0","601","21","21","41","114","23","821",
"2026-01-06","564 ","0","1","00","0","40","4","60","81","8","0","193",
"2026-01-06","564 ","0","2","00","0","754","59","80","212","223","19","1347",
"2026-01-06","564 ","1","1","00","0","65","5","64","62","24","3","223",
"2026-01-06","564 ","1","2","00","0","789","49","61","182","236","17","1334",
"2026-01-06","565 ","0","1","00","0","46","6","36","51","11","0","150",
"2026-01-06","565 ","0","2","00","0","931","47","49","97","162","22","1308",
"2026-01-06","565 ","1","1","00","0","77","7","23","15","8","6","136",
"2026-01-06","565 ","1","2","00","0","931","46","50","52","121","24","1224",
"2026-01-06","566 ","0","1","00","0","26","0","7","16","3","0","52",
"2026-01-06","566 ","0","2","00","0","1394","46","96","95","140","40","1811",
"2026-01-06","566 ","1","1","00","0","78","2","26","13","5","7","131",
"2026-01-06","566 ","1","2","00","0","1193","38","89","46","105","33","1504",
"2026-01-06","567 ","0","1","00","0","127","7","10","9","2","6","161",
"2026-01-06","567 ","0","2","00","0","2093","48","69","32","45","61","2348",
"2026-01-06","567 ","1","1","00","0","139","11","26","7","13","13","209",
"2026-01-06","567 ","1","2","00","0","2183","65","68","30","60","62","2468",
"2026-01-06","568 ","0","1","00","0","19","4","28","35","15","1","102",
"2026-01-06","568 ","0","2","00","0","425","116","47","140","128","14","870",
"2026-01-06","568 ","1","1","00","0","25","1","22","47","14","4","113",
"2026-01-06","568 ","1","2","00","0","444","89","41","171","157","14","916",
"2026-01-06","569 ","0","1","00","0","374","19","93","125","61","3","675",
"2026-01-06","569 ","0","2","00","0","6827","277","226","514","842","199","8885",
"2026-01-06","569 ","1","1","00","0","406","25","156","178","27","39","831",
"2026-01-06","569 ","1","2","00","0","6068","321","207","496","775","171","8038",
"2026-01-06","570 ","0","2","00","0","1981","82","96","217","176","35","2587",
"2026-01-06","570 ","1","1","00","0","99","8","51","43","13","9","223",
"2026-01-06","570 ","1","2","00","0","1525","54","84","184","141","36","2024",
"2026-01-06","571 ","0","1","00","0","72","4","24","14","5","0","119",
"2026-01-06","571 ","0","2","00","0","1556","50","55","88","157","65","1971",
"2026-01-06","571 ","1","1","00","0","97","4","35","31","3","17","187",
"2026-01-06","571 ","1","2","00","0","1578","43","59","89","181","51","2001",
"2026-01-06","572 ","0","1","00","0","90","1","39","34","5","1","170",
"2026-01-06","572 ","0","2","00","0","1636","53","66","90","131","52","2028",
"2026-01-06","572 ","1","1","00","0","97","9","44","21","5","10","186",
"2026-01-06","572 ","1","2","00","0","1449","40","51","88","133","49","1810",
"2026-01-06","573 ","0","1","00","0","340","24","119","116","32","1","632",
"2026-01-06","573 ","0","2","00","0","6356","204","245","426","507","208","7946",
"2026-01-06","573 ","1","1","00","0","445","25","140","114","22","49","795",
"2026-01-06","573 ","1","2","00","0","6137","192","226","368","556","211","7690",
"2026-01-06","574 ","0","1","00","0","42","1","16","10","0","0","69",
"2026-01-06","574 ","0","2","00","0","755","27","30","28","68","32","940",
"2026-01-06","574 ","1","1","00","0","57","2","17","12","5","7","100",
"2026-01-06","574 ","1","2","00","0","696","24","29","33","60","26","868",
"2026-01-06","575 ","0","1","00","0","47","1","18","19","5","0","90",
"2026-01-06","575 ","0","2","00","0","732","33","31","52","77","27","952",
"2026-01-06","575 ","1","1","00","0","56","1","18","24","1","5","105",
"2026-01-06","575 ","1","2","00","0","658","28","32","53","65","33","869",
"2026-01-06","576 ","0","1","00","0","42","1","10","12","3","0","68",
"2026-01-06","576 ","0","2","00","0","728","17","22","47","22","20","856",
"2026-01-06","576 ","1","1","00","0","56","3","8","11","0","7","85",
"2026-01-06","576 ","1","2","00","0","697","16","14","29","24","33","813",
"2026-01-06","577 ","0","1","00","0","159","9","31","15","5","0","219",
"2026-01-06","577 ","0","2","00","0","2987","112","138","78","108","132","3555",
"2026-01-06","577 ","1","1","00","0","226","14","24","21","8","16","309",
"2026-01-06","577 ","1","2","00","0","2901","107","128","77","101","113","3427",
"2026-01-06","578 ","0","1","00","0","192","12","23","35","6","1","269",
"2026-01-06","578 ","0","2","00","0","3972","148","99","88","153","164","4624",
"2026-01-06","578 ","1","1","00","0","245","19","37","27","7","40","375",
"2026-01-06","578 ","1","2","00","0","4099","177","128","85","187","154","4830",
"2026-01-06","579 ","0","1","00","0","405","10","31","86","10","1","543",
"2026-01-06","579 ","0","2","00","0","9330","160","124","109","300","448","10471",
"2026-01-06","579 ","1","1","00","0","339","15","27","67","8","74","530",
