"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2024-08-16","646 ","1","2","08","0","8535","67","45","30","227","408","9312",
"2024-08-16","647 ","0","1","08","0","407","9","14","8","1","1","440",
"2024-08-16","647 ","0","2","08","0","4657","45","36","33","44","267","5082",
"2024-08-16","647 ","1","1","08","0","533","9","12","11","7","74","646",
"2024-08-16","647 ","1","2","08","0","6498","59","48","28","31","328","6992",
"2024-08-16","648 ","0","1","08","0","1658","21","50","160","58","7","1954",
"2024-08-16","648 ","0","2","08","0","22746","229","236","149","1014","1051","25425",
"2024-08-16","648 ","1","1","08","0","1528","36","33","126","30","193","1946",
"2024-08-16","648 ","1","2","08","0","18819","184","228","165","929","923","21248",
"2024-08-16","651 ","0","1","10","0","3698","40","140","98","22","31","4029",
"2024-08-16","651 ","0","2","10","0","51543","648","844","519","348","2089","55991",
"2024-08-16","651 ","1","1","10","0","3567","66","164","120","23","384","4324",
"2024-08-16","651 ","1","2","10","0","47398","727","924","511","334","2073","51967",
"2024-08-16","652 ","0","1","10","0","2026","58","140","77","17","25","2343",
"2024-08-16","652 ","0","2","10","0","28101","605","411","449","351","1485","31402",
"2024-08-16","652 ","1","1","10","0","1750","52","121","77","19","224","2243",
"2024-08-16","652 ","1","2","10","0","24660","542","378","440","315","1333","27668",
"2024-08-16","653 ","0","1","10","0","227","3","4","2","3","3","242",
"2024-08-16","653 ","0","2","10","0","4211","27","14","2","6","192","4452",
"2024-08-16","653 ","1","1","10","0","326","3","5","2","3","26","365",
"2024-08-16","653 ","1","2","10","0","4321","19","15","1","4","177","4537",
"2024-08-16","654 ","0","1","10","0","670","6","12","13","1","7","709",
"2024-08-16","654 ","0","2","10","0","8162","46","77","20","38","316","8659",
"2024-08-16","654 ","1","1","10","0","710","10","17","14","3","67","821",
"2024-08-16","654 ","1","2","10","0","8958","52","74","17","43","331","9475",
"2024-08-16","655 ","0","1","10","0","377","1","16","12","4","2","412",
"2024-08-16","655 ","0","2","10","0","4757","53","101","33","58","169","5171",
"2024-08-16","655 ","1","1","10","0","383","2","14","8","4","36","447",
"2024-08-16","655 ","1","2","10","0","4835","51","103","28","58","182","5257",
"2024-08-16","656 ","0","1","10","0","227","13","7","13","3","5","268",
"2024-08-16","656 ","0","2","10","0","4506","50","36","28","103","99","4822",
"2024-08-16","656 ","1","1","10","0","378","6","18","6","3","48","459",
"2024-08-16","656 ","1","2","10","0","5712","62","39","42","101","164","6120",
"2024-08-16","657 ","0","2","10","0","32493","316","528","181","365","1090","34973",
"2024-08-16","657 ","1","2","10","0","32493","316","528","181","365","1090","34973",
"2024-08-16","658 ","0","1","10","0","52","0","6","1","0","0","59",
"2024-08-16","658 ","0","2","10","0","485","11","9","5","43","16","569",
"2024-08-16","658 ","1","1","10","0","118","0","4","2","0","5","129",
"2024-08-16","658 ","1","2","10","0","685","7","9","9","62","19","791",
"2024-08-16","671 ","0","1","11","0","1794","61","158","108","34","182","2337",
"2024-08-16","671 ","0","2","11","0","23501","687","467","340","716","1257","26968",
"2024-08-16","671 ","1","1","11","0","1661","65","166","113","34","274","2313",
"2024-08-16","671 ","1","2","11","0","23424","692","484","339","612","1339","26890",
"2024-08-16","672 ","0","1","11","0","519","62","67","53","13","12","726",
"2024-08-16","672 ","0","2","11","0","7300","409","188","260","297","426","8880",
"2024-08-16","672 ","1","1","11","0","502","30","64","72","15","67","750",
"2024-08-16","672 ","1","2","11","0","7079","400","206","285","336","403","8709",
"2024-08-16","673 ","0","1","11","0","1434","33","149","66","27","50","1759",
"2024-08-16","673 ","0","2","11","0","22984","593","692","385","334","1348","26336",
"2024-08-16","673 ","1","1","11","0","1181","43","122","83","21","193","1643",
"2024-08-16","673 ","1","2","11","0","19288","508","639","328","289","1108","22160",
"2024-08-16","675 ","0","1","11","0","1581","55","138","90","20","13","1897",
"2024-08-16","675 ","0","2","11","0","21460","479","605","299","409","1170","24422",
"2024-08-16","675 ","1","1","11","0","1503","51","111","93","26","258","2042",
"2024-08-16","675 ","1","2","11","0","21051","489","495","298","381","1199","23913",
"2024-08-16","676 ","0","1","11","0","543","24","149","91","16","10","833",
"2024-08-16","676 ","0","2","11","0","7683","506","277","345","351","431","9593",
"2024-08-16","676 ","1","1","11","0","659","39","101","94","18","102","1013",
"2024-08-16","676 ","1","2","11","0","8022","468","284","360","344","450","9928",
"2024-08-16","677 ","0","1","11","0","3217","110","271","274","56","21","3949",
"2024-08-16","677 ","0","2","11","0","37282","996","972","895","1155","1745","43045",
"2024-08-16","677 ","1","1","11","0","3190","81","402","319","123","466","4581",
"2024-08-16","677 ","1","2","11","0","37857","994","1101","895","1213","1762","43822",
"2024-08-16","681 ","0","2","18","0","21901","1332","3056","1905","3782","861","32837",
"2024-08-16","681 ","1","2","18","0","21901","1332","3056","1905","3782","861","32837",
"2024-08-16","682 ","0","1","18","0","440","58","323","212","50","6","1089",
"2024-08-16","682 ","0","2","18","0","5629","568","459","558","798","251","8263",
"2024-08-16","682 ","1","1","18","0","491","44","328","209","53","57","1182",
"2024-08-16","682 ","1","2","18","0","6261","604","468","542","894","295","9064",
"2024-08-16","683 ","0","1","18","0","1108","77","270","158","48","8","1669",
"2024-08-16","683 ","0","2","18","0","13782","800","482","568","1403","650","17685",
"2024-08-16","683 ","1","1","18","0","1024","77","278","187","47","129","1742",
"2024-08-16","683 ","1","2","18","0","13391","721","391","527","1250","626","16906",
"2024-08-16","684 ","0","1","18","0","739","53","311","175","59","3","1340",
"2024-08-16","684 ","0","2","18","0","9271","776","512","756","917","503","12735",
"2024-08-16","684 ","1","1","18","0","837","58","319","160","45","121","1540",
"2024-08-16","684 ","1","2","18","0","11229","759","539","763","958","654","14902",
"2024-08-16","685 ","0","1","18","0","1813","69","503","477","202","10","3074",
"2024-08-16","685 ","0","2","18","0","24492","1218","1306","1380","3545","1101","33042",
"2024-08-16","685 ","1","1","18","0","1653","109","492","445","163","203","3065",
"2024-08-16","685 ","1","2","18","0","22615","1293","1107","1255","3268","946","30484",
"2024-08-16","701 ","0","1","00","0","461","23","26","14","1","1","526",
"2024-08-16","701 ","0","2","00","0","7683","57","69","26","48","237","8120",
"2024-08-16","701 ","1","1","00","0","645","10","14","20","0","81","770",
"2024-08-16","701 ","1","2","00","0","7098","56","68","17","47","251","7537",
"2024-08-16","702 ","0","1","00","0","823","16","18","38","2","1","898",
"2024-08-16","702 ","0","2","00","0","9596","113","96","41","96","270","10212",
"2024-08-16","702 ","1","1","00","0","785","15","31","27","5","70","933",
"2024-08-16","702 ","1","2","00","0","10319","97","86","54","125","262","10943",
"2024-08-16","703 ","0","1","00","0","348","18","17","24","4","4","415",
"2024-08-16","703 ","0","2","00","0","4498","59","85","24","80","188","4934",
"2024-08-16","703 ","1","1","00","0","373","23","10","14","4","49","473",
"2024-08-16","703 ","1","2","00","0","4052","51","75","28","77","154","4437",
"2024-08-16","704 ","0","1","00","0","388","37","23","19","10","10","487",
"2024-08-16","704 ","0","2","00","0","5534","50","67","25","269","177","6122",
"2024-08-16","704 ","1","1","00","0","511","12","21","9","16","63","632",
"2024-08-16","704 ","1","2","00","0","5710","43","64","28","239","172","6256",
"2024-08-16","705 ","0","1","00","0","218","16","134","134","27","4","533",
"2024-08-16","705 ","0","2","00","0","5913","332","244","549","483","214","7735",
"2024-08-16","705 ","1","1","00","0","281","19","124","149","20","31","624",
"2024-08-16","705 ","1","2","00","0","5162","273","185","514","467","181","6782",
"2024-08-16","706 ","0","1","00","0","432","20","58","38","42","5","595",
"2024-08-16","706 ","0","2","00","0","5236","83","114","107","370","203","6113",
"2024-08-16","706 ","1","1","00","0","549","10","71","37","18","67","752",
"2024-08-16","706 ","1","2","00","0","5126","82","108","116","383","203","6018",
"2024-08-16","707 ","0","1","00","0","763","16","88","118","195","1","1181",
"2024-08-16","707 ","0","2","00","0","8974","124","163","156","1868","323","11608",
"2024-08-16","707 ","1","1","00","0","1033","23","90","100","144","140","1530",
"2024-08-16","707 ","1","2","00","0","8409","143","181","135","1840","298","11006",
"2024-08-16","708 ","0","1","00","0","276","5","12","14","6","2","315",
"2024-08-16","708 ","0","2","00","0","3456","38","24","42","314","136","4010",
"2024-08-16","708 ","1","1","00","0","352","6","12","20","13","51","454",
"2024-08-16","708 ","1","2","00","0","3334","24","19","35","280","129","3821",
"2024-08-16","710 ","1","2","00","0","4519","190","364","217","396","194","5880",
"2024-08-16","711 ","0","2","00","0","548","3","10","0","0","14","575",
"2024-08-16","711 ","1","2","00","0","215","2","2","1","4","6","230",
"2024-08-16","712 ","0","1","00","0","115","22","41","21","5","0","204",
"2024-08-16","712 ","0","2","00","0","1400","25","40","82","116","49","1712",
"2024-08-16","712 ","1","1","00","0","142","9","24","25","3","13","216",
"2024-08-16","712 ","1","2","00","0","1389","26","47","41","102","52","1657",
"2024-08-16","713 ","0","1","00","0","92","6","16","7","2","1","124",
"2024-08-16","713 ","0","2","00","0","1058","13","36","46","39","34","1226",
"2024-08-16","713 ","1","1","00","0","113","3","14","9","0","17","156",
"2024-08-16","713 ","1","2","00","0","1135","18","33","44","36","31","1297",
"2024-08-16","714 ","0","1","00","0","82","10","12","11","3","2","120",
"2024-08-16","714 ","0","2","00","0","908","21","28","21","36","35","1049",
"2024-08-16","714 ","1","1","00","0","102","10","9","8","3","10","142",
"2024-08-16","714 ","1","2","00","0","795","22","22","18","29","24","910",
"2024-08-16","715 ","0","1","00","0","254","16","10","4","3","3","290",
"2024-08-16","715 ","0","2","00","0","2619","18","32","23","60","83","2835",
"2024-08-16","715 ","1","1","00","0","265","11","12","6","3","30","327",
"2024-08-16","715 ","1","2","00","0","2446","27","32","23","85","70","2683",
"2024-08-16","716 ","0","1","00","0","244","18","16","6","6","0","290",
"2024-08-16","716 ","0","2","00","0","2989","25","23","25","84","86","3232",
"2024-08-16","716 ","1","1","00","0","240","12","12","7","5","28","304",
"2024-08-16","716 ","1","2","00","0","3031","17","23","35","79","93","3278",
"2024-08-16","718 ","0","1","00","0","396","26","140","145","90","0","797",
"2024-08-16","718 ","0","2","00","0","4925","183","231","400","471","109","6319",
"2024-08-16","718 ","1","1","00","0","335","13","101","87","34","20","590",
"2024-08-16","718 ","1","2","00","0","3968","167","167","375","422","106","5205",
"2024-08-16","719 ","0","1","00","0","207","18","143","163","27","2","560",
"2024-08-16","719 ","0","2","00","0","3624","226","212","430","434","117","5043",
"2024-08-16","719 ","1","1","00","0","367","21","111","115","30","35","679",
"2024-08-16","719 ","1","2","00","0","4317","235","209","431","449","120","5761",
"2024-08-16","720 ","1","2","00","0","3716","152","420","209","384","159","5040",
"2024-08-16","722 ","0","1","00","0","121","23","114","87","15","3","363",
"2024-08-16","722 ","0","2","00","0","1565","105","134","151","405","39","2399",
"2024-08-16","722 ","1","1","00","0","173","17","115","121","22","27","475",
"2024-08-16","722 ","1","2","00","0","1694","120","154","200","385","45","2598",
"2024-08-16","723 ","0","2","00","0","5829","95","32","0","2","294","6252",
"2024-08-16","723 ","1","2","00","0","5429","92","44","18","37","273","5893",
"2024-08-16","724 ","0","2","00","0","390","7","1","0","0","20","418",
"2024-08-16","724 ","1","2","00","0","325","8","3","0","2","13","351",
"2024-08-16","725 ","0","2","00","0","637","3","0","0","0","15","655",
"2024-08-16","725 ","1","2","00","0","675","6","2","2","2","15","702",
"2024-08-16","726 ","0","1","00","0","281","14","156","201","70","0","722",
"2024-08-16","726 ","0","2","00","0","4091","169","188","467","1449","178","6542",
"2024-08-16","726 ","1","1","00","0","300","12","142","224","59","40","777",
"2024-08-16","726 ","1","2","00","0","3662","148","187","454","1170","165","5786",
"2024-08-16","727 ","0","1","00","0","403","8","67","80","30","2","590",
"2024-08-16","727 ","0","2","00","0","4314","114","148","225","378","149","5328",
"2024-08-16","727 ","1","1","00","0","418","15","65","71","13","59","641",
"2024-08-16","727 ","1","2","00","0","4484","128","149","225","333","185","5504",
"2024-08-16","728 ","0","1","00","0","213","3","36","26","5","8","291",
"2024-08-16","728 ","0","2","00","0","3228","100","87","114","156","154","3839",
"2024-08-16","728 ","1","1","00","0","330","14","48","44","10","55","501",
"2024-08-16","728 ","1","2","00","0","4265","130","107","164","218","181","5065",
"2024-08-16","729 ","0","2","00","0","1178","139","32","0","0","66","1415",
"2024-08-16","729 ","1","2","00","0","209","18","5","0","0","9","241",
"2024-08-16","730 ","0","2","00","0","7716","107","12","0","0","442","8277",
"2024-08-16","730 ","1","2","00","0","8761","181","48","14","42","476","9522",
"2024-08-16","731 ","0","2","00","0","2632","40","5","1","0","138","2816",
"2024-08-16","731 ","1","2","00","0","3263","63","33","2","6","196","3563",
"2024-08-16","732 ","1","2","00","0","1008","12","4","2","2","53","1081",
"2024-08-16","733 ","0","2","00","0","3267","131","31","2","0","117","3548",
"2024-08-16","733 ","1","2","00","0","2811","105","28","2","2","96","3044",
"2024-08-16","734 ","1","2","00","0","374","6","0","0","0","5","385",
"2024-08-16","735 ","0","2","00","0","3763","77","6","2","0","168","4016",
"2024-08-16","735 ","1","2","00","0","4154","87","7","10","3","195","4456",
"2024-08-16","736 ","0","2","00","0","2315","167","10","0","1","58","2551",
"2024-08-16","736 ","1","2","00","0","2082","191","9","2","0","59","2343",
"2024-08-16","740 ","1","2","00","0","13248","359","323","388","656","508","15482",
"2024-08-16","741 ","0","1","00","0","788","18","66","50","19","8","949",
"2024-08-16","741 ","0","2","00","0","10462","202","1126","196","367","593","12946",
"2024-08-16","741 ","1","1","00","0","590","15","64","30","11","120","830",
"2024-08-16","741 ","1","2","00","0","9870","201","1095","182","343","600","12291",
"2024-08-16","742 ","0","1","00","0","371","15","159","184","25","1","755",
"2024-08-16","742 ","0","2","00","0","10050","384","518","710","434","437","12533",
"2024-08-16","742 ","1","1","00","0","495","14","114","175","26","63","887",
"2024-08-16","742 ","1","2","00","0","8681","347","503","705","464","383","11083",
"2024-08-16","743 ","0","1","00","0","582","78","336","198","76","12","1282",
"2024-08-16","743 ","0","2","00","0","6802","658","363","654","985","326","9788",
"2024-08-16","743 ","1","1","00","0","399","45","261","177","51","48","981",
"2024-08-16","743 ","1","2","00","0","5324","543","323","585","887","245","7907",
"2024-08-16","746 ","0","2","00","0","7662","110","12","0","3","438","8225",
"2024-08-16","747 ","0","1","00","0","103","27","106","53","13","1","303",
"2024-08-16","747 ","0","2","00","0","1255","89","149","93","347","75","2008",
"2024-08-16","747 ","1","1","00","0","108","27","118","71","14","9","347",
"2024-08-16","747 ","1","2","00","0","1315","97","141","99","321","69","2042",
"2024-08-16","748 ","0","1","00","0","196","5","8","5","0","2","216",
"2024-08-16","748 ","0","2","00","0","1581","21","14","14","39","36","1705",
"2024-08-16","748 ","1","1","00","0","179","7","9","1","1","21","218",
"2024-08-16","748 ","1","2","00","0","1621","17","14","15","36","48","1751",
"2024-08-16","749 ","0","1","00","0","489","9","13","26","5","3","545",
"2024-08-16","749 ","0","2","00","0","5042","35","67","33","145","118","5440",
"2024-08-16","749 ","1","1","00","0","598","9","20","10","8","57","702",
"2024-08-16","749 ","1","2","00","0","5386","43","52","28","149","116","5774",
"2024-08-16","750 ","1","2","00","0","14222","432","752","305","1700","812","18223",
"2024-08-16","751 ","1","1","00","0","929","20","79","69","21","138","1256",
"2024-08-16","751 ","1","2","00","0","9947","130","103","82","682","524","11468",
"2024-08-16","752 ","0","1","00","0","707","24","83","82","38","17","951",
"2024-08-16","752 ","0","2","00","0","11038","214","140","155","552","603","12702",
"2024-08-16","752 ","1","1","00","0","813","30","75","58","41","130","1147",
"2024-08-16","752 ","1","2","00","0","11321","257","163","162","680","636","13219",
"2024-08-16","753 ","0","1","00","0","366","31","75","58","14","5","549",
"2024-08-16","753 ","0","2","00","0","4983","140","144","113","243","299","5922",
"2024-08-16","753 ","1","1","00","0","579","35","111","65","14","73","877",
"2024-08-16","753 ","1","2","00","0","6017","176","180","148","322","346","7189",
"2024-08-16","754 ","0","2","00","0","1953","43","0","0","0","91","2087",
"2024-08-16","754 ","1","2","00","0","2007","38","2","0","0","92","2139",
"2024-08-16","755 ","0","1","00","0","458","42","200","124","44","16","884",
"2024-08-16","755 ","0","2","00","0","7370","313","228","251","871","390","9423",
"2024-08-21","712 ","0","1","00","0","84","13","37","27","4","0","165",
"2024-08-21","712 ","0","2","00","0","1083","39","41","94","106","35","1398",
"2024-08-21","712 ","1","1","00","0","105","10","26","24","5","5","175",
"2024-08-21","712 ","1","2","00","0","1103","37","40","50","92","27","1349",
"2024-08-21","713 ","0","1","00","0","82","6","24","7","3","0","122",
"2024-08-21","713 ","0","2","00","0","868","22","31","50","51","27","1049",
"2024-08-21","713 ","1","1","00","0","95","5","20","5","6","10","141",
"2024-08-21","713 ","1","2","00","0","869","20","31","57","38","25","1040",
"2024-08-21","714 ","0","1","00","0","85","5","14","6","2","0","112",
"2024-08-21","714 ","0","2","00","0","693","17","17","23","50","22","822",
"2024-08-21","714 ","1","1","00","0","89","5","13","4","2","12","125",
"2024-08-21","714 ","1","2","00","0","660","20","22","19","33","21","775",
"2024-08-21","715 ","0","1","00","0","193","17","20","4","2","0","236",
"2024-08-21","715 ","0","2","00","0","1788","20","32","26","79","57","2002",
"2024-08-21","715 ","1","1","00","0","199","8","17","7","0","22","253",
"2024-08-21","715 ","1","2","00","0","1736","25","36","20","82","48","1947",
"2024-08-21","716 ","0","1","00","0","187","7","11","8","3","0","216",
"2024-08-21","716 ","0","2","00","0","2202","35","29","28","45","68","2407",
"2024-08-21","716 ","1","1","00","0","186","7","9","8","3","16","229",
"2024-08-21","716 ","1","2","00","0","2125","33","31","24","30","66","2309",
"2024-08-21","718 ","0","1","00","0","242","8","76","71","15","1","413",
"2024-08-21","718 ","0","2","00","0","3567","215","245","501","491","113","5132",
"2024-08-21","718 ","1","1","00","0","223","11","86","95","12","19","446",
"2024-08-21","718 ","1","2","00","0","3312","200","210","455","475","93","4745",
"2024-08-21","719 ","0","1","00","0","180","14","161","171","23","2","551",
"2024-08-21","719 ","0","2","00","0","3344","267","250","511","430","104","4906",
"2024-08-21","719 ","1","1","00","0","264","20","130","156","25","24","619",
"2024-08-21","719 ","1","2","00","0","3483","238","241","508","500","94","5064",
"2024-08-21","720 ","1","2","00","0","2727","178","397","212","418","104","4036",
"2024-08-21","722 ","0","1","00","0","121","24","122","96","15","2","380",
"2024-08-21","722 ","0","2","00","0","1247","109","132","158","479","44","2169",
"2024-08-21","722 ","1","1","00","0","157","12","113","134","26","19","461",
"2024-08-21","722 ","1","2","00","0","1342","121","172","206","450","48","2339",
"2024-08-21","723 ","0","2","00","0","5168","100","34","0","0","275","5577",
"2024-08-21","723 ","1","2","00","0","4571","78","44","45","44","255","5037",
"2024-08-21","724 ","0","2","00","0","203","7","0","0","0","3","213",
"2024-08-21","724 ","1","2","00","0","143","5","1","0","0","3","152",
"2024-08-21","725 ","0","2","00","0","486","1","0","0","0","13","500",
"2024-08-21","725 ","1","2","00","0","493","2","1","3","11","12","522",
"2024-08-21","726 ","0","1","00","0","192","16","177","258","84","3","730",
"2024-08-21","726 ","0","2","00","0","3012","190","216","569","1742","147","5876",
"2024-08-21","726 ","1","1","00","0","253","17","154","249","48","35","756",
"2024-08-21","726 ","1","2","00","0","2793","151","208","541","1231","125","5049",
"2024-08-21","727 ","0","1","00","0","358","9","99","111","20","1","598",
"2024-08-21","727 ","0","2","00","0","3484","138","171","252","365","164","4574",
"2024-08-21","727 ","1","1","00","0","318","10","91","93","12","47","571",
"2024-08-21","727 ","1","2","00","0","3505","135","153","272","374","156","4595",
"2024-08-21","728 ","0","1","00","0","179","7","30","37","4","6","263",
"2024-08-21","728 ","0","2","00","0","2805","111","74","116","147","122","3375",
"2024-08-21","728 ","1","1","00","0","313","12","50","50","4","36","465",
"2024-08-21","728 ","1","2","00","0","3761","119","113","151","199","177","4520",
"2024-08-21","729 ","0","2","00","0","1062","135","33","0","0","81","1311",
"2024-08-21","729 ","1","2","00","0","175","12","5","0","0","12","204",
"2024-08-21","730 ","0","2","00","0","7349","122","14","0","0","410","7895",
"2024-08-21","730 ","1","2","00","0","8240","225","40","15","30","456","9006",
"2024-08-21","731 ","0","2","00","0","2495","38","6","0","0","160","2699",
"2024-08-21","731 ","1","2","00","0","3215","61","38","0","17","183","3514",
"2024-08-21","732 ","1","2","00","0","709","16","6","8","1","35","775",
"2024-08-21","733 ","0","2","00","0","3045","127","26","3","0","102","3303",
"2024-08-21","733 ","1","2","00","0","2570","114","30","6","2","96","2818",
"2024-08-21","734 ","1","2","00","0","175","3","0","0","0","1","179",
"2024-08-21","735 ","0","2","00","0","2808","67","16","1","0","158","3050",
"2024-08-21","735 ","1","2","00","0","2908","72","21","7","1","176","3185",
"2024-08-21","736 ","0","2","00","0","1977","202","8","0","0","69","2256",
"2024-08-21","736 ","1","2","00","0","1839","185","10","1","1","75","2111",
"2024-08-21","740 ","1","2","00","0","7908","325","313","414","625","338","9923",
"2024-08-21","741 ","0","1","00","0","601","15","63","35","17","0","731",
"2024-08-21","741 ","0","2","00","0","9907","211","1115","165","276","602","12276",
"2024-08-21","741 ","1","1","00","0","533","5","57","33","9","88","725",
"2024-08-21","741 ","1","2","00","0","9659","209","1114","153","263","564","11962",
"2024-08-21","742 ","0","1","00","0","365","8","151","189","16","1","730",
"2024-08-21","742 ","0","2","00","0","9150","355","599","855","440","464","11863",
"2024-08-21","742 ","1","1","00","0","389","15","137","181","29","62","813",
"2024-08-21","742 ","1","2","00","0","8477","369","522","841","491","507","11207",
"2024-08-21","743 ","0","1","00","0","551","54","308","231","98","9","1251",
"2024-08-21","743 ","0","2","00","0","6628","674","395","713","1144","327","9881",
"2024-08-21","743 ","1","1","00","0","372","45","244","192","71","47","971",
"2024-08-21","743 ","1","2","00","0","4899","529","307","592","999","223","7549",
"2024-08-21","746 ","0","2","00","0","6506","118","11","0","2","381","7018",
"2024-08-21","747 ","0","1","00","0","86","25","71","49","15","1","247",
"2024-08-21","747 ","0","2","00","0","1148","102","132","75","274","69","1800",
"2024-08-21","747 ","1","1","00","0","110","17","86","56","8","6","283",
"2024-08-21","747 ","1","2","00","0","1203","107","136","92","293","64","1895",
"2024-08-21","748 ","0","1","00","0","111","2","5","3","5","0","126",
"2024-08-21","748 ","0","2","00","0","968","18","13","5","17","24","1045",
"2024-08-21","748 ","1","1","00","0","137","2","8","2","7","11","167",
"2024-08-21","748 ","1","2","00","0","867","11","11","8","30","30","957",
"2024-08-21","749 ","0","1","00","0","297","7","23","12","9","1","349",
"2024-08-21","749 ","0","2","00","0","2437","32","49","25","169","66","2778",
"2024-08-21","749 ","1","1","00","0","352","11","21","10","8","27","429",
"2024-08-21","749 ","1","2","00","0","2386","31","54","37","185","53","2746",
"2024-08-21","750 ","1","2","00","0","11309","432","784","308","1812","703","15348",
"2024-08-21","751 ","1","1","00","0","662","29","59","63","18","110","941",
"2024-08-21","751 ","1","2","00","0","7640","120","94","68","704","448","9074",
"2024-08-21","752 ","0","1","00","0","567","28","77","63","31","14","780",
"2024-08-21","752 ","0","2","00","0","9227","196","136","163","542","594","10858",
"2024-08-21","752 ","1","1","00","0","684","32","75","52","33","111","987",
"2024-08-21","752 ","1","2","00","0","9561","224","137","152","581","597","11252",
"2024-08-21","753 ","0","1","00","0","307","33","85","58","17","6","506",
"2024-08-21","753 ","0","2","00","0","4294","131","142","115","247","257","5186",
"2024-08-21","753 ","1","1","00","0","458","37","138","69","19","73","794",
"2024-08-21","753 ","1","2","00","0","5398","195","151","182","366","294","6586",
"2024-08-21","754 ","0","2","00","0","1814","57","0","0","0","102","1973",
"2024-08-21","754 ","1","2","00","0","1811","52","1","0","0","93","1957",
"2024-08-21","755 ","0","1","00","0","395","44","175","83","34","14","745",
"2024-08-21","755 ","0","2","00","0","7021","315","214","226","637","398","8811",
"2024-08-21","755 ","1","1","00","0","444","43","208","67","37","84","883",
"2024-08-21","755 ","1","2","00","0","6855","306","231","232","634","416","8674",
"2024-08-21","756 ","0","1","00","0","148","21","71","29","9","5","283",
"2024-08-21","756 ","0","2","00","0","2778","176","159","126","288","114","3641",
"2024-08-21","756 ","1","1","00","0","229","28","91","38","6","21","413",
"2024-08-21","756 ","1","2","00","0","2384","139","118","135","257","129","3162",
"2024-08-21","757 ","0","1","00","0","202","24","154","97","24","9","510",
"2024-08-21","757 ","0","2","00","0","3413","198","205","314","434","187","4751",
"2024-08-21","757 ","1","1","00","0","236","30","158","84","26","46","580",
"2024-08-21","757 ","1","2","00","0","3513","205","205","307","553","191","4974",
"2024-08-21","758 ","1","2","00","0","11","0","1","1","3","1","17",
"2024-08-21","760 ","1","2","00","0","19613","664","990","381","2736","1325","25709",
"2024-08-21","762 ","0","2","00","0","887","21","1","0","0","33","942",
"2024-08-21","762 ","1","2","00","0","878","32","2","2","0","44","958",
"2024-08-21","763 ","0","2","00","0","672","10","0","0","0","39","721",
"2024-08-21","763 ","1","2","00","0","698","8","1","0","0","35","742",
"2024-08-21","764 ","0","1","00","0","48","3","7","5","1","1","65",
"2024-08-21","764 ","0","2","00","0","1296","32","17","17","76","49","1487",
"2024-08-21","764 ","1","1","00","0","74","3","10","3","1","14","105",
"2024-08-21","764 ","1","2","00","0","1521","47","21","16","66","58","1729",
"2024-08-21","765 ","0","1","00","0","43","1","4","0","0","0","48",
"2024-08-21","765 ","0","2","00","0","508","11","9","4","7","20","559",
"2024-08-21","765 ","1","1","00","0","58","1","13","1","0","4","77",
"2024-08-21","765 ","1","2","00","0","506","10","11","4","17","19","567",
"2024-08-21","766 ","0","1","00","0","90","3","7","5","0","0","105",
"2024-08-21","766 ","0","2","00","0","1164","32","10","12","34","72","1324",
"2024-08-21","766 ","1","1","00","0","139","6","10","2","2","11","170",
"2024-08-21","766 ","1","2","00","0","1058","33","13","10","39","61","1214",
"2024-08-21","767 ","0","2","00","0","92","2","0","0","0","6","100",
"2024-08-21","767 ","1","2","00","0","56","2","0","0","0","5","63",
"2024-08-21","768 ","0","1","00","0","5","0","0","0","0","0","5",
"2024-08-21","768 ","0","2","00","0","101","3","1","0","2","4","111",
"2024-08-21","768 ","1","1","00","0","12","1","0","0","0","3","16",
"2024-08-21","768 ","1","2","00","0","134","2","0","0","2","6","144",
"2024-08-21","770 ","1","2","00","0","5287","296","827","347","1289","300","8346",
"2024-08-21","771 ","0","1","00","0","51","1","0","1","0","1","54",
"2024-08-21","771 ","0","2","00","0","529","9","0","1","0","30","569",
"2024-08-21","771 ","1","1","00","0","70","0","0","0","0","4","74",
"2024-08-21","771 ","1","2","00","0","535","7","1","1","0","31","575",
"2024-08-21","772 ","0","1","00","0","501","39","157","80","27","5","809",
"2024-08-21","772 ","0","2","00","0","8772","371","310","323","346","473","10595",
"2024-08-21","772 ","1","1","00","0","427","29","154","102","17","55","784",
"2024-08-21","772 ","1","2","00","0","8050","312","331","361","315","408","9777",
"2024-08-21","773 ","0","1","00","0","243","14","67","32","5","8","369",
"2024-08-21","773 ","0","2","00","0","5678","161","88","124","137","349","6537",
"2024-08-21","773 ","1","1","00","0","248","13","58","44","3","39","405",
"2024-08-21","773 ","1","2","00","0","4843","157","81","123","131","302","5637",
"2024-08-21","774 ","0","1","00","0","287","9","52","30","4","8","390",
"2024-08-21","774 ","0","2","00","0","7086","204","122","106","167","422","8107",
"2024-08-21","774 ","1","1","00","0","353","8","54","26","5","52","498",
"2024-08-21","774 ","1","2","00","0","7068","182","107","115","143","402","8017",
"2024-08-21","775 ","0","1","00","0","334","6","49","22","1","5","417",
"2024-08-21","775 ","0","2","00","0","6883","186","106","111","243","241","7770",
"2024-08-21","775 ","1","1","00","0","352","17","34","33","3","29","468",
"2024-08-21","775 ","1","2","00","0","6514","147","91","96","269","244","7361",
