"집계일자","영업소코드","입출구구분코드","TCS하이패스구분코드","고속도로운영기관구분코드","영업형태구분코드","1종교통량","2종교통량","3종교통량","4종교통량","5종교통량","6종교통량","총교통량",
"2025-02-12","575 ","0","1","00","0","45","2","18","6","1","0","72",
"2025-02-12","575 ","0","2","00","0","728","35","29","85","76","23","976",
"2025-02-12","575 ","1","1","00","0","49","1","18","9","3","7","87",
"2025-02-12","575 ","1","2","00","0","618","29","28","73","63","24","835",
"2025-02-12","576 ","0","1","00","0","34","2","16","14","5","0","71",
"2025-02-12","576 ","0","2","00","0","624","20","21","27","33","26","751",
"2025-02-12","576 ","1","1","00","0","46","1","8","7","1","6","69",
"2025-02-12","576 ","1","2","00","0","629","21","13","37","32","28","760",
"2025-02-12","577 ","0","1","00","0","185","6","36","23","11","1","262",
"2025-02-12","577 ","0","2","00","0","2880","79","122","70","89","134","3374",
"2025-02-12","577 ","1","1","00","0","245","7","22","15","1","22","312",
"2025-02-12","577 ","1","2","00","0","2757","94","121","71","96","99","3238",
"2025-02-12","578 ","0","1","00","0","209","1","40","25","13","0","288",
"2025-02-12","578 ","0","2","00","0","4004","153","129","116","140","161","4703",
"2025-02-12","578 ","1","1","00","0","294","8","36","33","4","33","408",
"2025-02-12","578 ","1","2","00","0","3877","159","116","111","156","138","4557",
"2025-02-12","579 ","0","1","00","0","501","23","35","34","13","2","608",
"2025-02-12","579 ","0","2","00","0","8484","142","125","115","167","369","9402",
"2025-02-12","579 ","1","1","00","0","457","21","31","22","9","61","601",
"2025-02-12","579 ","1","2","00","0","6608","107","97","94","140","319","7365",
"2025-02-12","580 ","0","1","00","0","342","17","25","23","2","2","411",
"2025-02-12","580 ","0","2","00","0","3718","74","78","29","84","161","4144",
"2025-02-12","580 ","1","1","00","0","384","11","22","18","5","53","493",
"2025-02-12","580 ","1","2","00","0","3759","102","79","34","115","161","4250",
"2025-02-12","581 ","0","1","00","0","78","2","9","19","3","2","113",
"2025-02-12","581 ","0","2","00","0","971","22","16","8","362","52","1431",
"2025-02-12","581 ","1","1","00","0","65","4","3","23","5","12","112",
"2025-02-12","581 ","1","2","00","0","947","26","16","7","326","57","1379",
"2025-02-12","582 ","0","1","00","0","133","2","6","6","0","1","148",
"2025-02-12","582 ","0","2","00","0","1766","30","60","7","49","106","2018",
"2025-02-12","582 ","1","1","00","0","186","5","9","5","0","24","229",
"2025-02-12","582 ","1","2","00","0","1761","40","102","6","52","113","2074",
"2025-02-12","583 ","0","1","00","0","286","19","24","24","13","10","376",
"2025-02-12","583 ","0","2","00","0","4431","91","173","43","460","283","5481",
"2025-02-12","583 ","1","1","00","0","360","20","26","34","11","59","510",
"2025-02-12","583 ","1","2","00","0","4147","87","148","42","468","251","5143",
"2025-02-12","584 ","0","1","00","0","204","10","23","14","8","0","259",
"2025-02-12","584 ","0","2","00","0","2122","61","39","39","116","113","2490",
"2025-02-12","584 ","1","1","00","0","203","13","16","22","5","32","291",
"2025-02-12","584 ","1","2","00","0","2200","64","42","31","115","131","2583",
"2025-02-12","585 ","0","1","00","0","141","2","10","2","2","0","157",
"2025-02-12","585 ","0","2","00","0","1400","36","42","10","56","71","1615",
"2025-02-12","585 ","1","1","00","0","117","6","7","4","1","17","152",
"2025-02-12","585 ","1","2","00","0","1299","29","43","11","62","64","1508",
"2025-02-12","586 ","0","1","00","0","46","5","7","17","2","1","78",
"2025-02-12","586 ","0","2","00","0","598","24","17","63","28","19","749",
"2025-02-12","586 ","1","1","00","0","42","3","6","7","5","8","71",
"2025-02-12","586 ","1","2","00","0","546","15","15","66","20","16","678",
"2025-02-12","587 ","0","1","00","0","136","9","19","33","6","0","203",
"2025-02-12","587 ","0","2","00","0","2012","37","64","88","243","47","2491",
"2025-02-12","587 ","1","1","00","0","188","10","28","51","12","19","308",
"2025-02-12","587 ","1","2","00","0","2084","28","79","82","329","54","2656",
"2025-02-12","588 ","0","1","00","0","55","6","17","41","11","0","130",
"2025-02-12","588 ","0","2","00","0","732","24","19","58","118","23","974",
"2025-02-12","588 ","1","1","00","0","63","2","6","6","1","2","80",
"2025-02-12","588 ","1","2","00","0","851","18","16","59","57","16","1017",
"2025-02-12","589 ","0","1","00","0","185","4","27","53","22","0","291",
"2025-02-12","589 ","0","2","00","0","2521","45","63","85","524","46","3284",
"2025-02-12","589 ","1","1","00","0","224","7","23","48","17","14","333",
"2025-02-12","589 ","1","2","00","0","2244","49","54","92","556","57","3052",
"2025-02-12","590 ","0","1","00","0","184","7","13","8","3","0","215",
"2025-02-12","590 ","0","2","00","0","2640","41","51","37","165","82","3016",
"2025-02-12","590 ","1","1","00","0","308","10","16","12","4","25","375",
"2025-02-12","590 ","1","2","00","0","2725","61","52","39","159","87","3123",
"2025-02-12","591 ","0","1","00","0","58","7","29","40","19","0","153",
"2025-02-12","591 ","0","2","00","0","856","26","44","123","344","21","1414",
"2025-02-12","591 ","1","1","00","0","72","6","36","31","17","5","167",
"2025-02-12","591 ","1","2","00","0","806","19","36","90","382","19","1352",
"2025-02-12","592 ","0","1","00","0","94","9","9","10","15","1","138",
"2025-02-12","592 ","0","2","00","0","900","25","41","59","47","39","1111",
"2025-02-12","592 ","1","1","00","0","104","6","9","15","12","7","153",
"2025-02-12","592 ","1","2","00","0","775","13","30","38","51","47","954",
"2025-02-12","593 ","0","1","00","0","57","3","11","8","2","0","81",
"2025-02-12","593 ","0","2","00","0","908","30","46","50","43","27","1104",
"2025-02-12","593 ","1","1","00","0","68","5","13","5","2","4","97",
"2025-02-12","593 ","1","2","00","0","885","25","40","61","49","23","1083",
"2025-02-12","594 ","0","1","00","0","31","1","8","4","0","0","44",
"2025-02-12","594 ","0","2","00","0","401","9","20","33","22","19","504",
"2025-02-12","594 ","1","1","00","0","41","2","10","0","0","3","56",
"2025-02-12","594 ","1","2","00","0","438","9","27","36","12","21","543",
"2025-02-12","595 ","0","1","00","0","99","6","25","30","6","0","166",
"2025-02-12","595 ","0","2","00","0","1367","75","71","90","152","50","1805",
"2025-02-12","595 ","1","1","00","0","117","9","25","25","5","9","190",
"2025-02-12","595 ","1","2","00","0","1308","50","64","84","139","41","1686",
"2025-02-12","596 ","1","1","00","0","117","4","70","100","13","9","313",
"2025-02-12","596 ","1","2","00","0","604","52","87","160","325","22","1250",
"2025-02-12","597 ","0","1","00","0","109","12","51","67","13","2","254",
"2025-02-12","597 ","0","2","00","0","2302","134","154","204","287","132","3213",
"2025-02-12","597 ","1","1","00","0","137","2","54","73","9","24","299",
"2025-02-12","597 ","1","2","00","0","2444","168","136","213","322","110","3393",
"2025-02-12","598 ","0","1","00","0","123","10","44","42","9","2","230",
"2025-02-12","598 ","0","2","00","0","3547","152","145","248","194","165","4451",
"2025-02-12","598 ","1","1","00","0","166","13","41","56","10","17","303",
"2025-02-12","598 ","1","2","00","0","3279","165","160","235","205","171","4215",
"2025-02-12","599 ","0","2","00","0","823","14","4","0","0","36","877",
"2025-02-12","599 ","1","2","00","0","842","16","4","8","1","40","911",
"2025-02-12","601 ","0","1","01","0","257","16","66","69","19","1","428",
"2025-02-12","601 ","0","2","01","0","3221","163","163","247","338","150","4282",
"2025-02-12","601 ","1","1","01","0","241","10","86","62","18","31","448",
"2025-02-12","601 ","1","2","01","0","3211","182","158","217","303","140","4211",
"2025-02-12","602 ","0","2","01","0","20501","671","1538","1469","1625","566","26370",
"2025-02-12","602 ","1","2","01","0","20501","671","1538","1469","1625","566","26370",
"2025-02-12","603 ","0","1","01","0","324","10","43","37","11","2","427",
"2025-02-12","603 ","0","2","01","0","4847","113","253","166","237","154","5770",
"2025-02-12","603 ","1","1","01","0","267","10","34","29","13","28","381",
"2025-02-12","603 ","1","2","01","0","3722","117","236","127","189","121","4512",
"2025-02-12","604 ","0","1","01","0","117","8","17","32","7","1","182",
"2025-02-12","604 ","0","2","01","0","1070","57","48","44","120","43","1382",
"2025-02-12","604 ","1","1","01","0","109","13","23","20","10","9","184",
"2025-02-12","604 ","1","2","01","0","1022","44","49","42","133","40","1330",
"2025-02-12","605 ","0","1","01","0","56","11","8","15","4","0","94",
"2025-02-12","605 ","0","2","01","0","473","38","33","58","125","12","739",
"2025-02-12","605 ","1","1","01","0","64","2","22","13","7","5","113",
"2025-02-12","605 ","1","2","01","0","518","43","28","56","135","14","794",
"2025-02-12","606 ","0","1","01","0","232","16","66","50","13","0","377",
"2025-02-12","606 ","0","2","01","0","1983","117","112","210","276","58","2756",
"2025-02-12","606 ","1","1","01","0","197","11","71","48","9","16","352",
"2025-02-12","606 ","1","2","01","0","2061","116","115","156","240","59","2747",
"2025-02-12","607 ","0","1","01","0","220","9","82","64","18","0","393",
"2025-02-12","607 ","0","2","01","0","2205","148","159","291","317","73","3193",
"2025-02-12","607 ","1","1","01","0","224","9","92","41","6","24","396",
"2025-02-12","607 ","1","2","01","0","2097","105","153","266","270","59","2950",
"2025-02-12","608 ","0","2","01","0","12182","348","915","964","1734","220","16363",
"2025-02-12","608 ","1","2","01","0","12182","348","915","964","1734","220","16363",
"2025-02-12","612 ","0","2","01","0","19061","520","1443","1215","1353","489","24081",
"2025-02-12","612 ","1","2","01","0","19061","520","1443","1215","1353","489","24081",
"2025-02-12","613 ","0","1","01","0","469","40","89","147","28","23","796",
"2025-02-12","613 ","0","2","01","0","8821","372","418","592","668","294","11165",
"2025-02-12","613 ","1","1","01","0","732","15","151","141","42","84","1165",
"2025-02-12","613 ","1","2","01","0","8733","260","280","447","642","289","10651",
"2025-02-12","618 ","0","2","01","0","12145","352","913","969","1728","231","16338",
"2025-02-12","618 ","1","2","01","0","12145","352","913","969","1728","231","16338",
"2025-02-12","621 ","0","1","02","0","911","43","91","89","40","14","1188",
"2025-02-12","621 ","0","2","02","0","10846","266","401","276","312","446","12547",
"2025-02-12","621 ","1","1","02","0","895","32","108","88","19","124","1266",
"2025-02-12","621 ","1","2","02","0","10604","279","443","355","309","463","12453",
"2025-02-12","622 ","0","2","02","0","18623","675","671","1211","2132","606","23918",
"2025-02-12","622 ","1","2","02","0","18623","675","671","1211","2132","606","23918",
"2025-02-12","623 ","0","1","02","0","989","24","46","49","14","3","1125",
"2025-02-12","623 ","0","2","02","0","11329","265","159","132","134","469","12488",
"2025-02-12","623 ","1","1","02","0","999","18","57","41","11","114","1240",
"2025-02-12","623 ","1","2","02","0","11339","279","154","112","161","483","12528",
"2025-02-12","624 ","0","1","02","0","400","23","38","64","13","6","544",
"2025-02-12","624 ","0","2","02","0","3177","120","71","114","152","116","3750",
"2025-02-12","624 ","1","1","02","0","404","18","57","47","22","57","605",
"2025-02-12","624 ","1","2","02","0","3337","116","86","113","157","139","3948",
"2025-02-12","625 ","0","1","02","0","468","17","62","49","13","2","611",
"2025-02-12","625 ","0","2","02","0","3403","118","107","144","130","137","4039",
"2025-02-12","625 ","1","1","02","0","453","23","66","59","18","38","657",
"2025-02-12","625 ","1","2","02","0","3363","133","101","139","138","145","4019",
"2025-02-12","626 ","0","1","02","0","520","37","89","67","18","6","737",
"2025-02-12","626 ","0","2","02","0","5149","237","190","246","302","235","6359",
"2025-02-12","626 ","1","1","02","0","510","15","89","71","26","75","786",
"2025-02-12","626 ","1","2","02","0","4901","225","182","223","270","219","6020",
"2025-02-12","627 ","0","1","02","0","309","15","67","58","6","2","457",
"2025-02-12","627 ","0","2","02","0","2925","94","96","130","217","137","3599",
"2025-02-12","627 ","1","1","02","0","308","18","86","54","8","43","517",
"2025-02-12","627 ","1","2","02","0","3036","96","100","111","227","164","3734",
"2025-02-12","628 ","0","1","02","0","215","34","84","58","9","4","404",
"2025-02-12","628 ","0","2","02","0","2450","328","141","415","227","125","3686",
"2025-02-12","628 ","1","1","02","0","236","25","91","88","14","25","479",
"2025-02-12","628 ","1","2","02","0","2526","317","147","446","236","147","3819",
"2025-02-12","629 ","0","2","02","0","16231","796","605","1220","2034","530","21416",
"2025-02-12","629 ","1","2","02","0","16231","796","605","1220","2034","530","21416",
"2025-02-12","641 ","0","1","08","0","2073","46","189","138","92","8","2546",
"2025-02-12","641 ","0","2","08","0","12015","362","621","452","1356","653","15459",
"2025-02-12","641 ","1","1","08","0","1122","41","158","197","56","182","1756",
"2025-02-12","641 ","1","2","08","0","11762","419","636","441","1158","613","15029",
"2025-02-12","642 ","0","1","08","0","289","13","108","91","22","5","528",
"2025-02-12","642 ","0","2","08","0","3018","113","156","199","279","189","3954",
"2025-02-12","642 ","1","1","08","0","327","18","110","114","25","49","643",
"2025-02-12","642 ","1","2","08","0","3946","135","158","187","336","204","4966",
"2025-02-12","643 ","0","1","08","0","1107","47","208","305","277","15","1959",
"2025-02-12","643 ","0","2","08","0","13154","287","379","559","4228","750","19357",
"2025-02-12","643 ","1","1","08","0","885","43","251","568","188","129","2064",
"2025-02-12","643 ","1","2","08","0","11417","265","369","547","3855","651","17104",
"2025-02-12","644 ","0","1","08","0","253","4","35","27","15","3","337",
"2025-02-12","644 ","0","2","08","0","2471","76","51","35","292","141","3066",
"2025-02-12","644 ","1","1","08","0","267","5","30","43","17","38","400",
"2025-02-12","644 ","1","2","08","0","2467","65","56","41","270","165","3064",
"2025-02-12","645 ","0","1","08","0","360","25","120","106","18","2","631",
"2025-02-12","645 ","0","2","08","0","6010","179","214","251","310","330","7294",
"2025-02-12","645 ","1","1","08","0","483","23","105","91","25","68","795",
"2025-02-12","645 ","1","2","08","0","6841","179","207","265","419","387","8298",
"2025-02-12","646 ","0","1","08","0","961","27","62","31","58","11","1150",
"2025-02-12","646 ","0","2","08","0","7609","71","99","103","1073","459","9414",
"2025-02-12","646 ","1","1","08","0","507","4","15","15","8","70","619",
"2025-02-12","646 ","1","2","08","0","6581","63","48","24","215","398","7329",
"2025-02-12","647 ","0","1","08","0","243","3","6","6","0","0","258",
"2025-02-12","647 ","0","2","08","0","3560","37","31","21","32","205","3886",
"2025-02-12","647 ","1","1","08","0","258","6","10","5","5","39","323",
"2025-02-12","647 ","1","2","08","0","3741","28","28","19","20","216","4052",
"2025-02-12","648 ","0","1","08","0","1102","11","36","53","56","0","1258",
"2025-02-12","648 ","0","2","08","0","16624","175","198","73","1054","875","18999",
"2025-02-12","648 ","1","1","08","0","1080","21","28","42","31","129","1331",
"2025-02-12","648 ","1","2","08","0","15746","164","222","80","1137","831","18180",
"2025-02-12","651 ","0","1","10","0","1606","42","122","101","16","19","1906",
"2025-02-12","651 ","0","2","10","0","24936","617","868","459","375","1286","28541",
"2025-02-12","651 ","1","1","10","0","1613","88","156","115","16","221","2209",
"2025-02-12","651 ","1","2","10","0","25852","651","847","415","336","1345","29446",
"2025-02-12","652 ","0","1","10","0","1004","90","138","92","16","10","1350",
"2025-02-12","652 ","0","2","10","0","16952","536","396","428","305","1064","19681",
"2025-02-12","652 ","1","1","10","0","888","36","119","73","19","158","1293",
"2025-02-12","652 ","1","2","10","0","15923","485","349","458","284","1005","18504",
"2025-02-12","653 ","0","1","10","0","90","1","2","6","1","1","101",
"2025-02-12","653 ","0","2","10","0","2226","19","15","5","8","112","2385",
"2025-02-12","653 ","1","1","10","0","113","4","3","7","0","18","145",
"2025-02-12","653 ","1","2","10","0","2134","20","14","6","8","103","2285",
"2025-02-12","654 ","0","1","10","0","252","5","11","20","1","2","291",
"2025-02-12","654 ","0","2","10","0","3010","34","70","59","14","146","3333",
"2025-02-12","654 ","1","1","10","0","234","9","14","23","1","30","311",
"2025-02-12","654 ","1","2","10","0","2982","38","87","53","15","150","3325",
"2025-02-12","655 ","0","1","10","0","152","6","18","19","2","0","197",
"2025-02-12","655 ","0","2","10","0","1932","37","112","27","25","95","2228",
"2025-02-12","655 ","1","1","10","0","137","1","12","39","2","18","209",
"2025-02-12","655 ","1","2","10","0","1825","46","109","29","26","91","2126",
"2025-02-12","656 ","0","1","10","0","129","7","5","19","10","1","171",
"2025-02-12","656 ","0","2","10","0","2395","44","80","33","109","72","2733",
"2025-02-12","656 ","1","1","10","0","194","5","7","24","7","19","256",
"2025-02-12","656 ","1","2","10","0","2366","41","62","43","100","79","2691",
"2025-02-12","657 ","0","2","10","0","10487","263","528","139","385","454","12256",
"2025-02-12","657 ","1","2","10","0","10487","263","528","139","385","454","12256",
"2025-02-12","658 ","0","1","10","0","23","0","2","6","7","0","38",
"2025-02-12","658 ","0","2","10","0","221","5","11","9","44","8","298",
"2025-02-12","658 ","1","1","10","0","38","0","5","13","9","7","72",
"2025-02-12","658 ","1","2","10","0","274","3","10","14","52","11","364",
"2025-02-12","671 ","0","1","11","0","1460","47","123","71","16","162","1879",
"2025-02-12","671 ","0","2","11","0","18239","637","479","356","623","1014","21348",
"2025-02-12","671 ","1","1","11","0","1106","35","146","99","26","199","1611",
"2025-02-12","671 ","1","2","11","0","19025","575","470","338","534","1131","22073",
"2025-02-12","672 ","0","1","11","0","367","20","70","46","9","15","527",
"2025-02-12","672 ","0","2","11","0","7186","405","198","190","185","406","8570",
"2025-02-12","672 ","1","1","11","0","529","20","73","43","11","59","735",
"2025-02-12","672 ","1","2","11","0","7019","392","192","193","216","375","8387",
"2025-02-12","673 ","0","1","11","0","1008","19","97","68","25","55","1272",
"2025-02-12","673 ","0","2","11","0","19762","533","688","306","393","1144","22826",
"2025-02-12","673 ","1","1","11","0","926","27","98","76","19","138","1284",
"2025-02-12","673 ","1","2","11","0","17296","471","618","273","345","1030","20033",
"2025-02-12","675 ","0","1","11","0","1301","59","121","33","33","3","1550",
"2025-02-12","675 ","0","2","11","0","19657","455","575","242","377","1068","22374",
"2025-02-12","675 ","1","1","11","0","1261","52","132","60","17","216","1738",
"2025-02-12","675 ","1","2","11","0","19212","414","495","284","308","1092","21805",
"2025-02-12","676 ","0","1","11","0","433","32","144","60","22","10","701",
"2025-02-12","676 ","0","2","11","0","7602","505","288","363","331","447","9536",
"2025-02-12","676 ","1","1","11","0","1072","52","119","91","32","111","1477",
"2025-02-12","676 ","1","2","11","0","7204","473","259","342","292","418","8988",
"2025-02-12","677 ","0","1","11","0","2096","65","279","182","51","7","2680",
"2025-02-12","677 ","0","2","11","0","29676","901","1033","978","1100","1448","35136",
"2025-02-12","677 ","1","1","11","0","2168","86","398","228","80","316","3276",
"2025-02-12","677 ","1","2","11","0","29560","936","1112","1003","1156","1462","35229",
"2025-02-12","681 ","0","2","18","0","13117","1261","3017","2130","3822","471","23818",
"2025-02-12","681 ","1","2","18","0","13117","1261","3017","2130","3822","471","23818",
"2025-02-12","682 ","0","1","18","0","349","51","353","175","53","2","983",
"2025-02-12","682 ","0","2","18","0","5521","625","488","623","837","252","8346",
"2025-02-12","682 ","1","1","18","0","376","45","353","172","44","47","1037",
"2025-02-12","682 ","1","2","18","0","5759","578","493","633","826","287","8576",
"2025-02-12","683 ","0","1","18","0","788","63","197","106","44","4","1202",
"2025-02-12","683 ","0","2","18","0","10893","758","513","644","1271","535","14614",
"2025-02-12","683 ","1","1","18","0","629","61","274","145","77","84","1270",
"2025-02-12","683 ","1","2","18","0","10303","671","416","561","1178","527","13656",
"2025-02-12","684 ","0","1","18","0","569","48","267","196","54","1","1135",
"2025-02-12","684 ","0","2","18","0","8802","749","487","884","905","444","12271",
"2025-02-12","684 ","1","1","18","0","646","56","354","164","52","80","1352",
"2025-02-12","684 ","1","2","18","0","10284","797","567","885","1088","571","14192",
"2025-02-12","685 ","0","1","18","0","1154","45","497","442","178","13","2329",
"2025-02-12","685 ","0","2","18","0","17965","1096","1286","1419","3306","812","25884",
"2025-02-12","685 ","1","1","18","0","1239","69","463","422","150","139","2482",
"2025-02-12","685 ","1","2","18","0","19084","1249","1200","1447","3235","846","27061",
"2025-02-12","701 ","0","1","00","0","198","8","18","9","0","1","234",
"2025-02-12","701 ","0","2","00","0","2682","51","65","11","42","85","2936",
"2025-02-12","701 ","1","1","00","0","214","5","11","11","0","35","276",
"2025-02-12","701 ","1","2","00","0","2261","39","61","20","77","70","2528",
"2025-02-12","702 ","0","1","00","0","258","16","28","26","2","1","331",
"2025-02-12","702 ","0","2","00","0","3071","88","82","30","132","113","3516",
"2025-02-12","702 ","1","1","00","0","279","14","34","18","3","31","379",
"2025-02-12","702 ","1","2","00","0","2916","76","82","32","105","107","3318",
"2025-02-12","703 ","0","1","00","0","172","11","16","12","2","1","214",
"2025-02-12","703 ","0","2","00","0","2288","43","79","16","74","135","2635",
"2025-02-12","703 ","1","1","00","0","167","9","13","12","3","34","238",
"2025-02-12","703 ","1","2","00","0","2109","38","72","21","97","133","2470",
"2025-02-12","704 ","0","1","00","0","178","2","14","21","4","4","223",
"2025-02-12","704 ","0","2","00","0","2027","39","58","26","281","98","2529",
"2025-02-12","704 ","1","1","00","0","193","9","12","24","6","29","273",
"2025-02-12","704 ","1","2","00","0","2086","39","51","27","245","90","2538",
"2025-02-12","705 ","0","1","00","0","109","8","107","156","24","0","404",
"2025-02-12","705 ","0","2","00","0","2996","342","190","457","392","139","4516",
"2025-02-12","705 ","1","1","00","0","135","15","112","154","24","25","465",
"2025-02-12","705 ","1","2","00","0","2853","309","169","425","349","118","4223",
"2025-02-12","706 ","0","1","00","0","203","3","63","33","20","0","322",
"2025-02-12","706 ","0","2","00","0","2833","65","110","97","353","124","3582",
"2025-02-12","706 ","1","1","00","0","308","12","48","44","13","41","466",
"2025-02-12","706 ","1","2","00","0","3060","78","116","105","356","166","3881",
"2025-02-12","707 ","0","1","00","0","506","23","75","105","88","3","800",
"2025-02-12","707 ","0","2","00","0","5200","112","172","145","1844","208","7681",
"2025-02-12","707 ","1","1","00","0","563","22","88","101","103","73","950",
"2025-02-12","707 ","1","2","00","0","4927","111","180","137","1934","179","7468",
"2025-02-12","708 ","0","1","00","0","213","9","15","22","5","1","265",
"2025-02-12","708 ","0","2","00","0","2146","27","34","42","280","93","2622",
"2025-02-12","708 ","1","1","00","0","902","15","33","23","78","73","1124",
"2025-02-12","708 ","1","2","00","0","1358","22","18","20","155","62","1635",
"2025-02-12","709 ","0","1","00","0","35","2","34","22","3","0","96",
"2025-02-12","709 ","0","2","00","0","583","44","35","60","31","33","786",
"2025-02-12","709 ","1","1","00","0","66","1","27","21","4","8","127",
"2025-02-12","709 ","1","2","00","0","595","32","33","66","39","29","794",
"2025-02-12","710 ","1","2","00","0","3131","155","144","226","478","100","4234",
"2025-02-12","711 ","0","2","00","0","375","11","9","0","0","9","404",
"2025-02-12","711 ","1","2","00","0","105","2","2","1","1","2","113",
"2025-02-12","712 ","0","1","00","0","65","6","29","20","8","1","129",
"2025-02-12","712 ","0","2","00","0","736","18","39","81","75","21","970",
"2025-02-12","712 ","1","1","00","0","52","3","23","15","2","1","96",
"2025-02-12","712 ","1","2","00","0","666","24","24","51","50","14","829",
"2025-02-12","713 ","0","1","00","0","54","6","11","10","3","0","84",
"2025-02-12","713 ","0","2","00","0","608","13","38","51","47","17","774",
"2025-02-12","713 ","1","1","00","0","61","7","6","5","3","5","87",
"2025-02-12","713 ","1","2","00","0","655","20","46","43","46","19","829",
"2025-02-12","714 ","0","1","00","0","46","0","13","2","1","0","62",
"2025-02-12","714 ","0","2","00","0","495","20","19","56","17","14","621",
"2025-02-12","714 ","1","1","00","0","34","0","16","5","0","6","61",
"2025-02-12","714 ","1","2","00","0","450","19","15","40","13","12","549",
"2025-02-12","715 ","0","1","00","0","111","5","15","3","0","1","135",
"2025-02-12","715 ","0","2","00","0","1375","12","25","38","68","40","1558",
"2025-02-12","715 ","1","1","00","0","119","7","23","4","4","19","176",
"2025-02-12","715 ","1","2","00","0","1302","16","24","24","61","43","1470",
"2025-02-12","716 ","0","1","00","0","128","6","8","6","0","1","149",
"2025-02-12","716 ","0","2","00","0","1653","25","16","40","22","54","1810",
"2025-02-12","716 ","1","1","00","0","111","5","8","8","0","12","144",
"2025-02-12","716 ","1","2","00","0","1582","21","21","55","17","46","1742",
"2025-02-12","718 ","0","1","00","0","216","15","102","102","22","1","458",
"2025-02-12","718 ","0","2","00","0","3447","208","202","490","474","85","4906",
"2025-02-12","718 ","1","1","00","0","202","24","83","102","26","22","459",
"2025-02-12","718 ","1","2","00","0","3348","211","193","480","475","79","4786",
"2025-02-12","719 ","0","1","00","0","162","21","136","166","20","1","506",
"2025-02-12","719 ","0","2","00","0","3160","278","215","550","461","85","4749",
"2025-02-12","719 ","1","1","00","0","212","16","121","148","29","22","548",
"2025-02-12","719 ","1","2","00","0","3282","247","227","528","544","91","4919",
"2025-02-12","720 ","1","2","00","0","3227","146","128","229","485","85","4300",
"2025-02-12","721 ","0","2","00","0","570","130","8","4","2","18","732",
"2025-02-12","721 ","1","2","00","0","619","65","8","2","1","18","713",
"2025-02-12","722 ","0","1","00","0","97","8","93","65","9","0","272",
"2025-02-12","722 ","0","2","00","0","1796","140","147","165","451","66","2765",
"2025-02-12","722 ","1","1","00","0","173","16","124","114","26","30","483",
"2025-02-12","722 ","1","2","00","0","1741","136","164","223","473","81","2818",
"2025-02-12","723 ","0","2","00","0","4457","90","29","17","0","255","4848",
"2025-02-12","723 ","1","2","00","0","4030","78","43","51","39","208","4449",
"2025-02-12","724 ","0","2","00","0","111","4","1","4","0","2","122",
"2025-02-12","724 ","1","2","00","0","90","3","0","4","0","2","99",
"2025-02-12","725 ","0","2","00","0","183","4","0","1","0","5","193",
"2025-02-12","725 ","1","2","00","0","160","6","3","5","6","4","184",
"2025-02-12","726 ","0","1","00","0","191","13","188","220","80","3","695",
"2025-02-12","726 ","0","2","00","0","2754","167","234","611","1637","118","5521",
"2025-02-12","726 ","1","1","00","0","219","13","148","234","62","37","713",
"2025-02-12","726 ","1","2","00","0","2744","187","217","580","1229","111","5068",
"2025-02-12","727 ","0","1","00","0","238","13","111","124","25","1","512",
"2025-02-12","727 ","0","2","00","0","3392","134","185","261","366","146","4484",
"2025-02-12","727 ","1","1","00","0","266","18","74","69","16","35","478",
"2025-02-12","727 ","1","2","00","0","3226","125","161","262","345","127","4246",
"2025-02-12","728 ","0","1","00","0","136","7","54","27","4","3","231",
"2025-02-12","728 ","0","2","00","0","2807","109","96","117","147","157","3433",
"2025-02-12","728 ","1","1","00","0","243","10","58","42","6","35","394",
"2025-02-12","728 ","1","2","00","0","3777","128","102","182","199","195","4583",
"2025-02-12","729 ","0","2","00","0","809","121","34","0","0","52","1016",
"2025-02-12","729 ","1","2","00","0","135","12","4","0","0","11","162",
"2025-02-12","730 ","0","2","00","0","6285","123","17","1","0","346","6772",
"2025-02-12","730 ","1","2","00","0","7100","181","60","17","28","419","7805",
"2025-02-12","731 ","0","2","00","0","2105","37","7","1","0","112","2262",
"2025-02-12","731 ","1","2","00","0","2792","55","31","1","4","141","3024",
"2025-02-12","732 ","1","2","00","0","759","22","10","4","3","42","840",
"2025-02-12","733 ","0","2","00","0","2807","123","29","1","0","99","3059",
"2025-02-12","733 ","1","2","00","0","2527","124","33","5","3","112","2804",
"2025-02-12","734 ","1","2","00","0","104","0","0","0","0","2","106",
"2025-02-12","735 ","0","2","00","0","2145","66","12","0","1","128","2352",
"2025-02-12","735 ","1","2","00","0","2198","57","20","11","5","136","2427",
"2025-02-12","736 ","0","2","00","0","1570","190","14","6","0","59","1839",
"2025-02-12","736 ","1","2","00","0","1622","179","15","4","0","63","1883",
"2025-02-12","737 ","0","1","00","0","51","4","15","1","0","2","73",
"2025-02-12","737 ","0","2","00","0","941","38","17","24","45","67","1132",
"2025-02-12","737 ","1","1","00","0","31","1","12","4","1","12","61",
"2025-02-12","737 ","1","2","00","0","572","32","11","16","34","51","716",
"2025-02-12","738 ","0","1","00","0","87","14","51","27","10","0","189",
"2025-02-12","738 ","0","2","00","0","1724","155","72","121","429","97","2598",
"2025-02-12","738 ","1","1","00","0","117","21","53","27","12","23","253",
"2025-02-12","738 ","1","2","00","0","1923","166","69","134","325","134","2751",
"2025-02-12","739 ","0","1","00","0","40","8","39","26","7","2","122",
